Time	Air Flow	Lung Volume	Comp Ch 2
27.88	0.0394691	1.24988e-06	0.000141143
27.885	0.0394561	1.97221e-06	0.000164495
27.89	0.0394358	2.81524e-06	0.000181658
27.895	0.0394088	3.74812e-06	0.000191476
27.9	0.0393755	4.73394e-06	0.000192895
27.905	0.0393406	5.72988e-06	0.000185227
27.91	0.0393078	6.68818e-06	0.000168429
27.915	0.0392763	7.55952e-06	0.000143235
27.92	0.0392482	8.29946e-06	0.000110992
27.925	0.0392285	8.87233e-06	7.34344e-05
27.93	0.0392198	9.25136e-06	3.2625e-05
27.935	0.0392216	9.41812e-06	-9.57746e-06
27.94	0.0392319	9.36638e-06	-5.17988e-05
27.945	0.0392452	9.10677e-06	-9.36218e-05
27.95	0.0392538	8.63766e-06	-0.000134763
27.955	0.0392508	7.96048e-06	-0.000174884
27.96	0.0392312	7.08015e-06	-0.000213376
27.965	0.0391916	6.00587e-06	-0.00024983
27.97	0.0391336	4.74912e-06	-0.000284138
27.975	0.0390659	3.3214e-06	-0.0003165
27.98	0.0390027	1.73362e-06	-0.000347377
27.985	0.0389523	-6.09348e-09	-0.000377367
27.99	0.0389151	-1.89362e-06	-0.00040705
27.995	0.038888	-3.9281e-06	-0.000436842
28	0.0388658	-6.11084e-06	-0.00046688
28.005	0.0388466	-8.44441e-06	-0.00049692
28.01	0.0388289	-1.09305e-05	-0.000526304
28.015	0.0388128	-1.35673e-05	-0.000554002
28.02	0.0388006	-1.6347e-05	-0.000578789
28.025	0.0387948	-1.92551e-05	-0.000599446
28.03	0.0387942	-2.22701e-05	-0.000615011
28.035	0.0387961	-2.53651e-05	-0.000624981
28.04	0.0387971	-2.85093e-05	-0.000629398
28.045	0.0387933	-3.16734e-05	-0.000628714
28.05	0.0387858	-3.48317e-05	-0.0006235
28.055	0.03878	-3.79623e-05	-0.000614186
28.06	0.0387777	-4.10459e-05	-0.000600932
28.065	0.0387804	-4.40638e-05	-0.000583679
28.07	0.0387886	-4.69961e-05	-0.000562301
28.075	0.0388026	-4.9822e-05	-0.000536807
28.08	0.0388227	-5.25194e-05	-0.000507511
28.085	0.038847	-5.50679e-05	-0.000475098
28.09	0.0388714	-5.74508e-05	-0.000440528
28.095	0.0388944	-5.96568e-05	-0.000404802
28.1	0.0389182	-6.16812e-05	-0.000368715
28.105	0.0389433	-6.35239e-05	-0.000332706
28.11	0.0389698	-6.51865e-05	-0.000296879
28.115	0.038998	-6.66705e-05	-0.000261102
28.12	0.0390286	-6.79767e-05	-0.000225133
28.125	0.0390627	-6.9104e-05	-0.000188738
28.13	0.0391025	-7.00499e-05	-0.00015181
28.135	0.0391479	-7.08109e-05	-0.000114514
28.14	0.039197	-7.13836e-05	-7.7346e-05
28.145	0.0392465	-7.17675e-05	0.00155903
28.15	0.039291	-7.19667e-05	0.00319422
28.155	0.0393235	-7.19907e-05	0.0048275
28.16	0.0393396	1.51932e-07	0.00325789
28.165	0.0393412	4.60859e-07	0.00168366
28.17	0.0393328	8.99674e-07	0.000103872
28.175	0.0393202	1.43886e-06	0.000118129
28.18	0.0393125	2.04826e-06	0.00012683
28.185	0.0393133	2.69959e-06	0.000130287
28.19	0.0393235	3.36736e-06	0.00012879
28.195	0.0393421	4.02719e-06	0.000122613
28.2	0.0393662	4.65509e-06	0.000112148
28.205	0.0393884	5.2285e-06	9.80359e-05
28.21	0.0393997	5.72814e-06	8.11722e-05
28.215	0.0393961	6.13964e-06	6.25512e-05
28.22	0.0393776	6.45462e-06	4.30405e-05
28.225	0.039343	6.67022e-06	2.33539e-05
28.23	0.0392952	6.78624e-06	3.83338e-06
28.235	0.0392415	6.80275e-06	-1.5518e-05
28.24	0.0391881	6.72641e-06	-3.52244e-05
28.245	0.0391422	6.55442e-06	-5.58564e-05
28.25	0.0391071	6.28007e-06	-7.78317e-05
28.255	0.039081	5.89581e-06	-0.00010121
28.26	0.0390614	5.39417e-06	-0.000125842
28.265	0.0390495	4.7685e-06	-0.000151413
28.27	0.0390468	4.01321e-06	-0.000177401
28.275	0.0390523	3.12545e-06	-0.000203104
28.28	0.0390622	2.10625e-06	-0.000227719
28.285	0.0390704	9.61113e-07	-0.000250528
28.29	0.0390716	-2.99868e-07	-0.000271091
28.295	0.0390633	-1.66369e-06	-0.000289401
28.3	0.039047	-3.1174e-06	-0.000305887
28.305	0.0390261	-4.65051e-06	-0.000321252
28.31	0.0390068	-6.25758e-06	-0.000336219
28.315	0.0389945	-7.93778e-06	-0.000351369
28.32	0.0389908	-9.69258e-06	-0.000367132
28.325	0.0389947	-1.1525e-05	-0.000383831
28.33	0.0390004	-1.34399e-05	-0.000401642
28.335	0.039003	-1.5444e-05	-0.000420499
28.34	0.0390026	-1.75438e-05	-0.000440025
28.345	0.0390005	-1.97436e-05	-0.000459615
28.35	0.0389963	-2.2044e-05	-0.000478597
28.355	0.0389872	-2.44413e-05	-0.000496425
28.36	0.0389724	-2.69288e-05	-0.000512815
28.365	0.0389504	-2.94982e-05	-0.000527834
28.37	0.0389208	-3.2141e-05	-0.000541872
28.375	0.0388883	-3.48515e-05	-0.00055544
28.38	0.0388575	-3.76282e-05	-0.00056885
28.385	0.0388291	-4.04724e-05	-0.000581972
28.39	0.0388024	-4.33848e-05	-0.0005942
28.395	0.0387799	-4.63618e-05	-0.000604651
28.4	0.038766	-4.93944e-05	-0.000612424
28.405	0.0387627	-5.24683e-05	-0.000616806
28.41	0.0387694	-5.55656e-05	-0.000617376
28.415	0.0387813	-5.86661e-05	-0.00061401
28.42	0.0387931	-6.17491e-05	-0.000606845
28.425	0.038802	-6.4795e-05	-0.000596189
28.43	0.0388063	-6.77863e-05	-0.000582446
28.435	0.038804	-7.07074e-05	-0.000566031
28.44	0.0387963	-7.3545e-05	-0.000547287
28.445	0.038789	-7.62881e-05	-0.000526419
28.45	0.0387907	-7.89271e-05	-0.000503527
28.455	0.0388066	-8.14515e-05	-0.000478759
28.46	0.0388367	-8.38508e-05	-0.000452454
28.465	0.0388788	-8.61165e-05	-0.000425149
28.47	0.0389307	-8.82434e-05	-0.000397465
28.475	0.0389866	-9.02299e-05	-0.00036999
28.48	0.0390396	-9.20773e-05	-0.0003432
28.485	0.0390833	-9.37896e-05	-0.000317415
28.49	0.039114	-9.53725e-05	-0.000292751
28.495	0.0391312	-9.68325e-05	-0.00026913
28.5	0.0391382	-9.81754e-05	-0.000246394
28.505	0.0391402	-9.94052e-05	-0.000224464
28.51	0.0391411	-0.000100525	-0.000203441
28.515	0.0391453	-0.000101538	-0.000183579
28.52	0.0391543	-0.000102451	-0.000165206
28.525	0.0391661	-0.000103271	-0.000148671
28.53	0.0391784	-0.000104007	-0.0001343
28.535	0.0391899	-0.00010467	-0.000122318
28.54	0.0391975	-0.000105273	-0.000112762
28.545	0.0391977	-0.000105829	-0.000105435
28.55	0.0391893	-0.00010635	-9.99445e-05
28.555	0.0391743	-0.000106845	-9.57995e-05
28.56	0.0391547	-0.000107322	-9.25735e-05
28.565	0.0391349	-0.000107783	-9.00052e-05
28.57	0.0391189	-0.000108231	-8.79958e-05
28.575	0.0391088	-0.000108669	-8.64849e-05
28.58	0.039107	-0.0001091	-8.52768e-05
28.585	0.039115	-0.000109526	-8.3973e-05
28.59	0.0391305	-0.000109948	-8.19965e-05
28.595	0.0391487	-0.000110363	-7.87375e-05
28.6	0.0391664	-0.000110763	-7.36767e-05
28.605	0.0391807	-0.000111139	-6.65016e-05
28.61	0.0391886	-0.000111479	-5.71651e-05
28.615	0.03919	-0.000111772	-4.59207e-05
28.62	0.0391882	-0.000112006	-3.33135e-05
28.625	0.0391842	-0.000112175	0.00247562
28.63	0.0391782	-0.000112275	0.00498433
28.635	0.0391716	-0.000112307	0.00749188
28.64	0.0391669	3.07474e-08	0.0050059
28.645	0.0391678	1.14296e-07	0.00251684
28.65	0.0391787	2.33344e-07	2.39716e-05
28.655	0.0392015	3.67595e-07	2.25827e-05
28.66	0.0392331	4.95311e-07	1.68805e-05
28.665	0.0392693	5.94202e-07	7.10533e-06
28.67	0.0393047	6.41942e-07	-6.29862e-06
28.675	0.039332	6.19728e-07	-2.28256e-05
28.68	0.0393477	5.15178e-07	-4.21629e-05
28.685	0.0393519	3.13111e-07	-6.4011e-05
28.69	0.0393429	4.31857e-10	-8.8031e-05
28.695	0.0393205	-4.34027e-07	-0.000113732
28.7	0.0392879	-9.98882e-07	-0.000140622
28.705	0.03925	-1.69976e-06	-0.000168296
28.71	0.0392111	-2.53978e-06	-0.000196499
28.715	0.0391717	-3.5209e-06	-0.000225083
28.72	0.0391311	-4.64529e-06	-0.000253884
28.725	0.0390882	-5.91467e-06	-0.000282598
28.73	0.039042	-7.3292e-06	-0.000310724
28.735	0.038993	-8.8869e-06	-0.000337615
28.74	0.0389435	-1.05817e-05	-0.00036263
28.745	0.0388963	-1.24032e-05	-0.000385306
28.75	0.0388529	-1.43386e-05	-0.000405449
28.755	0.0388136	-1.63744e-05	-0.000423112
28.76	0.0387812	-1.84975e-05	-0.000438484
28.765	0.0387596	-2.06967e-05	-0.00045174
28.77	0.0387513	-2.29619e-05	-0.000462892
28.775	0.0387563	-2.52837e-05	-0.000471684
28.78	0.0387725	-2.76514e-05	-0.000477603
28.785	0.0387991	-3.00513e-05	-0.000480018
28.79	0.0388347	-3.24654e-05	-0.000478414
28.795	0.0388761	-3.48724e-05	-0.000472642
28.8	0.0389217	-3.72493e-05	-0.000463092
28.805	0.0389684	-3.95749e-05	-0.000450719
28.81	0.0390107	-4.18336e-05	-0.000436902
28.815	0.0390424	-4.40177e-05	-0.000423267
28.82	0.039059	-4.61277e-05	-0.000411528
28.825	0.0390602	-4.81731e-05	-0.000403323
28.83	0.0390524	-5.01725e-05	-0.00039998
28.835	0.0390418	-5.21522e-05	-0.000402298
28.84	0.039034	-5.41434e-05	-0.000410461
28.845	0.0390349	-5.61768e-05	-0.000424162
28.85	0.0390457	-5.8281e-05	-0.000442803
28.855	0.0390632	-6.0481e-05	-0.000465701
28.86	0.0390831	-6.27977e-05	-0.000492163
28.865	0.0390971	-6.52487e-05	-0.000521428
28.87	0.0390967	-6.7849e-05	-0.000552519
28.875	0.0390763	-7.06093e-05	-0.00058419
28.88	0.0390353	-7.35332e-05	-0.00061504
28.885	0.0389747	-7.66162e-05	-0.000643784
28.89	0.0388975	-7.98461e-05	-0.000669503
28.895	0.0388099	-8.3206e-05	-0.000691804
28.9	0.0387222	-8.66768e-05	-0.000710875
28.905	0.0386459	-9.02403e-05	-0.000727416
28.91	0.0385872	-9.38824e-05	-0.000742417
28.915	0.0385481	-9.75957e-05	-0.000756809
28.92	0.0385267	-0.000101379	-0.000771094
28.925	0.0385193	-0.000105234	-0.000785164
28.93	0.0385214	-0.000109162	-0.000798306
28.935	0.0385319	-0.00011316	-0.000809386
28.94	0.0385524	-0.000117218	-0.00081706
28.945	0.0385828	-0.00012132	-0.000819993
28.95	0.0386203	-0.00012544	-0.000817093
28.955	0.0386633	-0.000129548	-0.000807701
28.96	0.0387097	-0.00013361	-0.000791686
28.965	0.0387566	-0.00013759	-0.000769384
28.97	0.0387995	-0.000141456	-0.00074146
28.975	0.0388326	-0.000145179	-0.000708799
28.98	0.0388541	-0.000148735	-0.000672458
28.985	0.0388678	-0.000152106	-0.000633654
28.99	0.0388781	-0.000155278	-0.000593743
28.995	0.0388873	-0.000158246	-0.00055414
29	0.0388964	-0.000161011	-0.000516174
29.005	0.038906	-0.000163582	-0.000480953
29.01	0.0389182	-0.000165974	-0.000449288
29.015	0.0389337	-0.000168207	-0.000421619
29.02	0.03895	-0.000170301	-0.000397957
29.025	0.0389663	-0.000172278	-0.000377807
29.03	0.0389868	-0.000174158	-0.00036018
29.035	0.0390143	-0.000175954	-0.000343688
29.04	0.0390474	-0.000177674	-0.000326779
29.045	0.0390827	-0.000179315	-0.00030803
29.05	0.0391141	-0.000180866	-0.000286397
29.055	0.0391338	-0.00018231	-0.00026131
29.06	0.0391387	-0.000183629	-0.000232616
29.065	0.0391323	-0.000184804	-0.00020047
29.07	0.0391182	-0.000185817	-0.000165245
29.075	0.0390991	-0.000186652	-0.000127472
29.08	0.0390782	-0.000187296	-8.78341e-05
29.085	0.0390591	-0.000187739	0.00413107
29.09	0.0390478	-0.000187975	0.00835076
29.095	0.0390485	-0.000188004	0.0125705
29.1	0.0390621	1.90115e-07	0.00843289
29.105	0.0390913	5.8827e-07	0.00429238
29.11	0.0391374	1.17496e-06	0.00014803
29.115	0.0391971	1.92846e-06	0.000177766
29.12	0.0392624	2.82832e-06	0.000204241
29.125	0.0393276	3.85793e-06	0.000228098
29.13	0.0393913	5.00491e-06	0.000249837
29.135	0.0394512	6.25976e-06	0.000269615
29.14	0.0395054	7.61444e-06	0.000287112
29.145	0.0395515	9.05959e-06	0.000301525
29.15	0.0395858	1.05812e-05	0.000311745
29.155	0.0396072	1.21583e-05	0.000316663
29.16	0.0396155	1.37629e-05	0.000315472
29.165	0.0396105	1.53626e-05	0.000307859
29.17	0.0395933	1.69235e-05	0.000294065
29.175	0.0395657	1.84126e-05	0.000274842
29.18	0.0395301	1.98014e-05	0.000251247
29.185	0.03949	2.1068e-05	0.000224399
29.19	0.03945	2.21972e-05	0.000195259
29.195	0.0394103	2.31784e-05	0.00016458
29.2	0.0393695	2.40043e-05	0.000132953
29.205	0.0393231	2.46705e-05	0.000100858
29.21	0.0392662	2.51749e-05	6.87384e-05
29.215	0.0391979	2.55174e-05	3.73396e-05
29.22	0.0391228	2.56995e-05	7.55487e-06
29.225	0.0390492	2.5726e-05	-1.96129e-05
29.23	0.0389861	2.56175e-05	-4.35998e-05
29.235	0.0389429	2.53883e-05	-6.38451e-05
29.24	0.0389257	2.50546e-05	-7.97296e-05
29.245	0.0389315	2.46382e-05	-9.04377e-05
29.25	0.0389557	2.41659e-05	-9.53637e-05
29.255	0.0389907	2.36684e-05	-9.42736e-05
29.26	0.0390306	2.31771e-05	-8.72366e-05
29.265	0.039073	2.2722e-05	-7.4446e-05
29.27	0.0391136	2.23312e-05	-5.61025e-05
29.275	0.0391472	2.20326e-05	-0.000517048
29.28	0.0391733	2.18536e-05	-0.000972471
29.285	0.0391943	2.18195e-05	-0.00142275
29.29	0.0392134	1.45534e-07	-0.000899453
29.295	0.0392321	4.91129e-07	-0.000374178
29.3	0.039253	1.04528e-06	0.000151104
29.305	0.0392823	1.80676e-06	0.000190016
29.31	0.0393228	2.76609e-06	0.000226462
29.315	0.0393742	3.90877e-06	0.000259951
29.32	0.039429	5.21901e-06	0.000290336
29.325	0.039478	6.68115e-06	0.000317694
29.33	0.0395156	8.27927e-06	0.000342276
29.335	0.039542	9.99859e-06	0.000364448
29.34	0.0395562	1.18273e-05	0.000384548
29.345	0.0395566	1.3756e-05	0.000402753
29.35	0.0395454	1.57759e-05	0.00041903
29.355	0.0395277	1.78779e-05	0.000433151
29.36	0.0395076	2.00519e-05	0.000444713
29.365	0.039487	2.22857e-05	0.000453191
29.37	0.0394671	2.4564e-05	0.000458082
29.375	0.0394521	2.68681e-05	0.000459106
29.38	0.0394443	2.9177e-05	0.000456356
29.385	0.0394418	3.14701e-05	0.000450238
29.39	0.0394412	3.37305e-05	0.0004413
29.395	0.0394418	3.59446e-05	0.000430092
29.4	0.0394433	3.8101e-05	0.000417188
29.405	0.0394439	4.01906e-05	0.000403194
29.41	0.0394413	4.22078e-05	0.000388709
29.415	0.0394359	4.41511e-05	0.000374252
29.42	0.0394269	4.60209e-05	0.000360297
29.425	0.0394149	4.78192e-05	0.000347321
29.43	0.0394027	4.95507e-05	0.000335811
29.435	0.0393929	5.12232e-05	0.00032621
29.44	0.039387	5.28467e-05	0.000318931
29.445	0.0393863	5.44324e-05	0.000314363
29.45	0.0393893	5.59936e-05	0.00031277
29.455	0.0393904	5.75467e-05	0.000314102
29.46	0.0393858	5.91084e-05	0.000317896
29.465	0.0393753	6.06922e-05	0.000323422
29.47	0.0393608	6.23065e-05	0.000329952
29.475	0.0393451	6.39553e-05	0.000337013
29.48	0.0393285	6.56396e-05	0.000344486
29.485	0.0393142	6.73602e-05	0.000352526
29.49	0.0393061	6.91198e-05	0.000361379
29.495	0.0393076	7.09232e-05	0.000371264
29.5	0.0393193	7.27756e-05	0.000382408
29.505	0.0393417	7.46827e-05	0.000395174
29.51	0.0393758	7.66517e-05	0.000410106
29.515	0.0394192	7.86926e-05	0.000427803
29.52	0.0394653	8.08201e-05	0.000448624
29.525	0.0395031	8.30521e-05	0.000472424
29.53	0.0395262	8.54059e-05	0.000498486
29.535	0.0395348	8.78945e-05	0.000525644
29.54	0.0395321	9.05236e-05	0.000552497
29.545	0.0395251	9.3292e-05	0.000577558
29.55	0.0395206	9.61909e-05	0.000599402
29.555	0.0395211	9.92034e-05	0.000616834
29.56	0.0395256	0.000102306	0.000629054
29.565	0.0395351	0.00010547	0.000635687
29.57	0.0395536	0.000108668	0.000636724
29.575	0.0395843	0.00011187	0.000632486
29.58	0.0396249	0.000115048	0.000623675
29.585	0.0396684	0.000118179	0.000611367
29.59	0.0397052	0.000121243	0.000596799
29.595	0.0397256	0.00012423	0.000581028
29.6	0.0397257	0.000127136	0.000564665
29.605	0.0397057	0.00012996	0.000547855
29.61	0.0396673	0.000132701	0.000530406
29.615	0.0396137	0.000135357	0.000511971
29.62	0.0395511	0.000137921	0.000492121
29.625	0.0394872	0.000140388	0.000470335
29.63	0.0394309	0.000142748	0.000445977
29.635	0.0393877	0.000144989	0.000418388
29.64	0.0393564	0.000147094	0.000387078
29.645	0.0393349	0.000149043	0.000351959
29.65	0.0393229	0.000150815	0.000313431
29.655	0.0393181	0.000152391	0.00027226
29.66	0.0393158	0.000153758	0.000229352
29.665	0.0393104	0.000154907	0.000185545
29.67	0.0393004	0.000155835	0.000141547
29.675	0.0392879	0.000156542	9.79221e-05
29.68	0.039275	0.000157028	5.53671e-05
29.685	0.0392613	0.0001573	1.44717e-05
29.69	0.0392463	0.000157363	-2.44265e-05
29.695	0.0392309	0.000157235	-6.17706e-05
29.7	0.0392167	0.000156924	-9.83755e-05
29.705	0.0392027	0.000156433	-0.000135114
29.71	0.0391887	0.00015576	-0.000172576
29.715	0.0391749	0.000154901	-0.000211078
29.72	0.0391591	0.00015385	-0.000250656
29.725	0.0391373	0.0001526	-0.000291052
29.73	0.0391066	0.000151146	-0.000331872
29.735	0.0390666	0.000149486	-0.000372751
29.74	0.0390191	0.000147622	-0.000413372
29.745	0.0389691	0.000145553	-0.000453376
29.75	0.0389211	0.000143283	-0.000492262
29.755	0.038878	0.000140816	-0.000529388
29.76	0.0388424	0.000138161	-0.000564017
29.765	0.0388145	0.00013533	-0.000595405
29.77	0.0387907	0.000132339	-0.000622911
29.775	0.0387668	0.00012921	-0.000646133
29.78	0.0387421	0.000125964	-0.000664993
29.785	0.0387193	0.000122625	-0.000679736
29.79	0.0387004	0.000119214	-0.000690818
29.795	0.0386855	0.00011575	-0.000698773
29.8	0.0386739	0.000112247	-0.000704118
29.805	0.0386642	0.000108719	-0.000707316
29.81	0.0386571	0.000105177	-0.000708771
29.815	0.0386571	0.000101629	-0.000708803
29.82	0.0386679	9.8081e-05	-0.000707634
29.825	0.0386902	9.45394e-05	-0.000705358
29.83	0.0387254	9.1009e-05	-0.000701952
29.835	0.0387723	8.74952e-05	-0.000697315
29.84	0.0388266	8.40039e-05	-0.00069136
29.845	0.0388797	8.05425e-05	-0.000684131
29.85	0.0389222	7.7118e-05	-0.000675881
29.855	0.0389467	7.37364e-05	-0.000667087
29.86	0.0389523	7.04013e-05	-0.000658391
29.865	0.0389436	6.71121e-05	-0.00065049
29.87	0.0389258	6.38647e-05	-0.000644054
29.875	0.0389025	6.06514e-05	-0.000639672
29.88	0.0388796	5.74617e-05	-0.000637853
29.885	0.0388611	5.42826e-05	-0.00063897
29.89	0.0388482	5.10986e-05	-0.000643189
29.895	0.0388398	4.78932e-05	-0.000650387
29.9	0.0388346	4.46502e-05	-0.00066011
29.905	0.0388314	4.1356e-05	-0.000671574
29.91	0.0388298	3.80007e-05	-0.000683713
29.915	0.0388289	3.45803e-05	-0.000695362
29.92	0.0388245	3.10975e-05	-0.000705531
29.925	0.0388116	2.75621e-05	-0.000713661
29.93	0.0387891	2.39861e-05	-0.000719681
29.935	0.0387594	2.03815e-05	-0.000723847
29.94	0.0387277	1.67575e-05	-0.000726463
29.945	0.0386994	1.31211e-05	-0.000727633
29.95	0.038676	9.47791e-06	-0.000727151
29.955	0.0386609	5.83527e-06	-0.000724546
29.96	0.0386599	2.20343e-06	-0.000719199
29.965	0.0386735	-1.40393e-06	-0.000710452
29.97	0.0386969	-4.96977e-06	-0.000697676
29.975	0.0387268	-8.47363e-06	-0.000680335
29.98	0.0387606	-1.18922e-05	-0.000658061
29.985	0.0387943	-1.51999e-05	-0.000630733
29.99	0.0388225	-1.83704e-05	-0.000598552
29.995	0.0388397	-2.13781e-05	-0.000562039
30	0.0388449	-2.42003e-05	-0.000521968
30.005	0.0388422	-2.68189e-05	-0.000479249
30.01	0.0388409	-2.92208e-05	-0.000434844
30.015	0.0388498	-3.13975e-05	-0.000389734
30.02	0.0388722	-3.33451e-05	-0.000344834
30.025	0.0389078	-3.50654e-05	-0.000300852
30.03	0.0389557	-3.65648e-05	-0.000258164
30.035	0.0390154	-3.78508e-05	-0.000216828
30.04	0.0390844	-3.89308e-05	-0.000176683
30.045	0.0391563	-3.98111e-05	-0.000137446
30.05	0.0392225	-4.04964e-05	-9.8779e-05
30.055	0.0392764	-4.09897e-05	0.000859839
30.06	0.0393147	-4.12917e-05	0.00181888
30.065	0.0393374	-4.14019e-05	0.00277851
30.07	0.039348	8.92588e-08	0.00189804
30.075	0.0393503	3.84632e-07	0.00101627
30.08	0.0393469	8.75595e-07	0.000131988
30.085	0.0393403	1.54705e-06	0.000164497
30.09	0.039335	2.38131e-06	0.000193551
30.095	0.0393356	3.36059e-06	0.000219125
30.1	0.0393435	4.46774e-06	0.000241282
30.105	0.0393587	5.68541e-06	0.00026019
30.11	0.0393781	6.9964e-06	0.000276137
30.115	0.0393973	8.38552e-06	0.000289451
30.12	0.0394125	9.84037e-06	0.000300314
30.125	0.0394189	1.13498e-05	0.000308632
30.13	0.0394139	1.29024e-05	0.000314029
30.135	0.039399	1.44842e-05	0.000315984
30.14	0.0393794	1.60776e-05	0.000314036
30.145	0.0393608	1.76621e-05	0.000307911
30.15	0.0393486	1.92159e-05	0.000297521
30.155	0.0393484	2.07177e-05	0.00028288
30.16	0.0393616	2.21462e-05	0.000264092
30.165	0.0393835	2.34801e-05	0.00024141
30.17	0.039409	2.4699e-05	0.000215291
30.175	0.039434	2.57849e-05	0.000186378
30.18	0.0394544	2.67236e-05	0.00015543
30.185	0.0394626	2.7505e-05	0.000123268
30.19	0.039454	2.81225e-05	9.07197e-05
30.195	0.039427	2.85745e-05	5.85653e-05
30.2	0.039382	2.88636e-05	2.76475e-05
30.205	0.0393227	2.89955e-05	-1.46392e-06
30.21	0.0392573	2.89783e-05	-2.85269e-05
30.215	0.0391941	2.88309e-05	-5.39955e-05
30.22	0.0391371	2.85584e-05	-7.83459e-05
30.225	0.0390875	2.81644e-05	-0.000101913
30.23	0.0390473	2.76521e-05	-0.000124589
30.235	0.0390179	2.70255e-05	-0.000146087
30.24	0.0389989	2.62899e-05	-0.000165968
30.245	0.0389864	2.54529e-05	-0.000183675
30.25	0.0389756	2.45253e-05	-0.00019861
30.255	0.0389655	2.35209e-05	-0.000210234
30.26	0.0389581	2.24569e-05	-0.000218195
30.265	0.0389536	2.13529e-05	-0.000222436
30.27	0.0389526	2.02287e-05	-0.000223209
30.275	0.0389585	1.91027e-05	-0.000220975
30.28	0.0389738	1.79897e-05	-0.000216261
30.285	0.0389979	1.69018e-05	-0.000209567
30.29	0.0390294	1.58489e-05	-0.000201379
30.295	0.0390666	1.48386e-05	-0.000192218
