Time	Air Flow	Lung Volume	Comp Ch 2
30.415	0.0395855	1.24713e-05	0.000242204
30.42	0.0395245	1.36824e-05	0.000251476
30.425	0.0394548	1.49454e-05	0.000259197
30.43	0.039382	1.62517e-05	0.000264166
30.435	0.0393166	1.75851e-05	0.000265731
30.44	0.0392665	1.89262e-05	0.000263937
30.445	0.0392343	2.02557e-05	0.000259519
30.45	0.0392194	2.15582e-05	0.000253778
30.455	0.03922	2.28262e-05	0.000248316
30.46	0.0392308	2.40609e-05	0.000244732
30.465	0.0392464	2.5273e-05	0.000244316
30.47	0.0392651	2.64803e-05	0.000247855
30.475	0.0392867	2.77049e-05	0.000255597
30.48	0.0393121	2.89691e-05	0.00026738
30.485	0.0393399	3.02938e-05	0.000282793
30.49	0.0393685	3.16972e-05	0.000301278
30.495	0.0393986	3.31953e-05	0.000322106
30.5	0.039431	3.48008e-05	0.000344325
30.505	0.0394664	3.65214e-05	0.000366748
30.51	0.0395053	3.83589e-05	0.00038802
30.515	0.0395461	4.03077e-05	0.000406744
30.52	0.0395878	4.23546e-05	0.000421563
30.525	0.0396269	4.44797e-05	0.00043119
30.53	0.0396594	4.66572e-05	0.00043442
30.535	0.0396823	4.88547e-05	0.000430258
30.54	0.039693	5.10337e-05	0.000418097
30.545	0.0396884	5.3152e-05	0.000397826
30.55	0.039668	5.51675e-05	0.000369791
30.555	0.0396382	5.70405e-05	0.00033469
30.56	0.0396073	5.87347e-05	0.000293515
30.565	0.0395782	6.02186e-05	0.00024751
30.57	0.0395505	6.14677e-05	0.000198127
30.575	0.039521	6.24644e-05	0.000146965
30.58	0.0394856	6.31996e-05	9.5729e-05
30.585	0.0394424	6.36727e-05	4.64701e-05
30.59	0.0393884	6.38919e-05	9.45228e-07
30.595	0.0393193	6.38749e-05	-3.95531e-05
30.6	0.0392367	6.3661e-05	-7.49466e-05
30.605	0.0391479	6.32708e-05	-0.000105445
30.61	0.0390613	6.27279e-05	-0.000131627
30.615	0.0389829	6.20566e-05	-0.00015414
30.62	0.0389145	6.12772e-05	-0.000174052
30.625	0.0388618	6.04026e-05	-0.000192501
30.63	0.0388305	5.94391e-05	-0.000210367
30.635	0.0388219	5.83876e-05	-0.000228023
30.64	0.0388381	5.72471e-05	-0.000245276
30.645	0.0388782	5.60177e-05	-0.000261372
30.65	0.0389396	5.47036e-05	-0.000275119
30.655	0.039015	5.33152e-05	-0.000285078
30.66	0.0390925	5.1872e-05	-0.000289853
30.665	0.0391653	5.04009e-05	-0.00028832
30.67	0.0392311	4.89351e-05	-0.000279772
30.675	0.0392837	4.75113e-05	-0.000263917
30.68	0.0393145	4.61672e-05	-0.000240776
30.685	0.0393222	4.49397e-05	-0.000210525
30.69	0.0393121	4.38642e-05	-0.000173412
30.695	0.0392871	4.29748e-05	-0.000129811
30.7	0.0392543	4.23056e-05	-0.00100769
30.705	0.0392197	4.18871e-05	-0.00187972
30.71	0.0391886	4.17445e-05	-0.00274652
30.715	0.0391663	1.66978e-07	-0.00175429
30.72	0.0391548	6.6879e-07	-0.000760667
30.725	0.0391535	1.50805e-06	0.000231833
30.73	0.0391636	2.67882e-06	0.000293347
30.735	0.039187	4.1634e-06	0.000349923
30.74	0.0392216	5.93408e-06	0.000400467
30.745	0.0392638	7.95877e-06	0.000444424
30.75	0.0393166	1.02039e-05	0.000481611
30.755	0.0393881	1.26346e-05	0.000512088
30.76	0.0394808	1.52168e-05	0.000536081
30.765	0.0395888	1.79179e-05	0.000553943
30.77	0.0397044	2.07066e-05	0.000566084
30.775	0.0398186	2.35546e-05	0.000572908
30.78	0.0399215	2.64356e-05	0.000574732
30.785	0.0400061	2.93249e-05	0.000571695
30.79	0.0400627	3.21994e-05	0.000563692
30.795	0.0400808	3.50354e-05	0.000550386
30.8	0.0400582	3.78066e-05	0.000531261
30.805	0.0400022	4.04841e-05	0.000505605
30.81	0.0399191	4.30364e-05	0.000472469
30.815	0.0398144	4.54276e-05	0.000430753
30.82	0.0396974	4.76142e-05	0.000379496
30.825	0.0395759	4.95463e-05	0.000318249
30.83	0.039457	5.11714e-05	0.00024733
30.835	0.0393491	5.24379e-05	0.000168022
30.84	0.0392558	5.33001e-05	8.34003e-05
30.845	0.0391773	5.37238e-05	-2.6879e-06
30.85	0.0391132	5.36926e-05	-8.59675e-05
30.855	0.0390593	5.32459e-05	-0.000163769
30.86	0.0390117	5.24023e-05	-0.000233693
30.865	0.0389678	5.11998e-05	-0.000294053
30.87	0.0389248	4.96906e-05	-0.00034336
30.875	0.0388804	4.79342e-05	-0.000381264
30.88	0.0388343	4.59908e-05	-0.000408325
30.885	0.0387916	4.39166e-05	-0.000425672
30.89	0.0387576	4.17603e-05	-0.000434678
30.895	0.0387335	3.95641e-05	-0.000436713
30.9	0.038724	3.73619e-05	-0.000432931
30.905	0.0387343	3.51812e-05	-0.000424137
30.91	0.0387656	3.30458e-05	-0.000410722
30.915	0.0388186	3.09774e-05	-0.000392694
30.92	0.0388925	2.89978e-05	-0.000369774
30.925	0.0389839	2.71312e-05	-0.000341539
30.93	0.0390838	2.54041e-05	-0.000307565
30.935	0.0391787	2.38458e-05	-0.000267585
30.94	0.0392551	2.24872e-05	-0.000221658
30.945	0.0393053	2.13598e-05	-0.000170311
30.95	0.0393307	2.04929e-05	-0.000550654
30.955	0.0393372	1.99098e-05	-0.000927304
30.96	0.0393311	1.96261e-05	-0.00130139
30.965	0.0393204	2.46381e-08	-0.000802136
30.97	0.0393128	3.83112e-07	-0.000304779
30.975	0.0393135	1.0585e-06	0.000187766
30.98	0.0393257	2.02273e-06	0.00023673
30.985	0.0393497	3.23753e-06	0.000276746
30.99	0.0393857	4.65545e-06	0.000307094
30.995	0.0394301	6.2242e-06	0.000328086
31	0.039478	7.89265e-06	0.000341068
31.005	0.039527	9.61807e-06	0.000348046
31.01	0.0395715	1.13703e-05	0.000351123
31.015	0.039607	1.31319e-05	0.000351994
31.02	0.0396302	1.48947e-05	0.000351684
31.025	0.0396402	1.6655e-05	0.000350559
31.03	0.0396379	1.84104e-05	0.000348445
31.035	0.0396238	2.01574e-05	0.000344774
31.04	0.0396006	2.1889e-05	0.000338673
31.045	0.0395708	2.35938e-05	0.000329077
31.05	0.039534	2.52549e-05	0.000314894
31.055	0.0394921	2.68484e-05	0.000295248
31.06	0.0394487	2.83452e-05	0.000269657
31.065	0.0394093	2.97142e-05	0.000238092
31.07	0.0393779	3.09238e-05	0.000200951
31.075	0.039356	3.19451e-05	0.000158962
31.08	0.0393402	3.2753e-05	0.000113073
31.085	0.0393245	3.33279e-05	6.47332e-05
31.09	0.0393075	3.36555e-05	1.55558e-05
31.095	0.0392898	3.37269e-05	-3.28589e-05
31.1	0.0392718	3.35567e-05	-7.96842e-05
31.105	0.0392532	3.31528e-05	-0.000124303
31.11	0.0392314	3.2522e-05	-0.00016602
31.115	0.0392028	3.16784e-05	-0.000203804
31.12	0.0391682	3.06424e-05	-0.000236739
31.125	0.0391318	2.944e-05	-0.000264327
31.13	0.0390957	2.80997e-05	-0.000286502
31.135	0.0390614	2.66498e-05	-0.00030352
31.14	0.0390295	2.51164e-05	-0.000315848
31.145	0.0389992	2.35232e-05	-0.00032411
31.15	0.0389706	2.18915e-05	-0.000329085
31.155	0.0389444	2.02381e-05	-0.000331633
31.16	0.0389209	1.85749e-05	-0.000332572
31.165	0.038901	1.69093e-05	-0.000332585
31.17	0.0388914	1.52451e-05	-0.000332165
31.175	0.0388965	1.35843e-05	-0.000331578
31.18	0.0389163	1.19265e-05	-0.000330732
31.185	0.0389506	1.02711e-05	-0.000329073
31.19	0.0389966	8.62016e-06	-0.000325584
31.195	0.0390495	6.98177e-06	-0.000318976
31.2	0.039106	5.37166e-06	-0.000307948
31.205	0.0391613	3.81298e-06	-0.000291444
31.21	0.0392089	2.33445e-06	-0.000268807
31.215	0.0392428	9.68525e-07	-0.000239858
31.22	0.0392604	-2.51538e-07	-0.000204924
31.225	0.0392643	-1.29423e-06	-0.000164857
31.23	0.0392581	-2.13188e-06	-0.000121009
31.235	0.0392412	-2.74403e-06	-2.46563e-06
31.24	0.0392118	-3.11991e-06	0.000116984
31.245	0.0391754	-3.2591e-06	0.00023606
31.25	0.0391453	9.79063e-08	0.000208495
31.255	0.0391332	4.29652e-07	0.000177521
31.26	0.039146	9.72123e-07	0.000142032
31.265	0.0391833	1.69942e-06	0.000174083
31.27	0.0392393	2.58536e-06	0.000201637
31.275	0.0393077	3.60635e-06	0.000225308
31.28	0.0393811	4.74323e-06	0.000245675
31.285	0.0394521	5.98097e-06	0.000263087
31.29	0.0395149	7.3058e-06	0.000277738
31.295	0.0395665	8.70353e-06	0.000289858
31.3	0.0396039	1.01601e-05	0.000299823
31.305	0.039625	1.16645e-05	0.000308021
31.31	0.0396323	1.32092e-05	0.000314591
31.315	0.0396297	1.47878e-05	0.000319296
31.32	0.0396201	1.63922e-05	0.000321622
31.325	0.0396064	1.80105e-05	0.000320978
31.33	0.0395909	1.96272e-05	0.000316838
31.335	0.0395746	2.12245e-05	0.000308788
31.34	0.0395565	2.27828e-05	0.000296528
31.345	0.0395334	2.42802e-05	0.000279848
31.35	0.0395003	2.56946e-05	0.00025862
31.355	0.0394553	2.70034e-05	0.000232831
31.36	0.0394006	2.81827e-05	0.000202727
31.365	0.0393412	2.92094e-05	0.00016896
31.37	0.0392844	3.00635e-05	0.000132667
31.375	0.0392372	3.07305e-05	9.5429e-05
31.38	0.039203	3.12047e-05	5.92237e-05
31.385	0.0391836	3.14904e-05	2.63622e-05
31.39	0.039179	3.16026e-05	-8.86535e-07
31.395	0.0391871	3.15707e-05	-2.05851e-05
31.4	0.0392018	3.14386e-05	-3.1435e-05
31.405	0.0392165	3.12486e-05	-3.24346e-05
31.41	0.0392273	3.10503e-05	-0.000708204
31.415	0.0392287	3.08985e-05	-0.00137244
31.42	0.0392162	3.08495e-05	-0.00202506
31.425	0.0391908	1.203e-07	-0.00129622
31.43	0.0391575	4.67834e-07	-0.000559426
31.435	0.039126	1.08237e-06	0.000182303
31.44	0.0391076	1.98795e-06	0.000240466
31.445	0.0391098	3.19315e-06	0.000298114
31.45	0.0391369	4.69304e-06	0.000353365
31.455	0.0391913	6.47294e-06	0.000405052
31.46	0.0392744	8.51263e-06	0.000452691
31.465	0.0393834	1.079e-05	0.000496327
31.47	0.0395088	1.32839e-05	0.000536353
31.475	0.0396389	1.59759e-05	0.000573333
31.48	0.0397636	1.88506e-05	0.000607851
31.485	0.0398729	2.1896e-05	0.000640316
31.49	0.0399564	2.51032e-05	0.000670719
31.495	0.0400073	2.84644e-05	0.00069844
31.5	0.0400251	3.1969e-05	0.000722267
31.505	0.0400142	3.55986e-05	0.000740653
31.51	0.0399813	3.93257e-05	0.000752031
31.515	0.0399372	4.31143e-05	0.000755082
31.52	0.0398905	4.69214e-05	0.000748909
31.525	0.0398451	5.06991e-05	0.00073316
31.53	0.0398028	5.43969e-05	0.000708125
31.535	0.0397635	5.79664e-05	0.000674733
31.54	0.0397234	6.13637e-05	0.000634507
31.545	0.0396783	6.45529e-05	0.000589429
31.55	0.0396288	6.75088e-05	0.000541752
31.555	0.0395747	7.02181e-05	0.000493669
31.56	0.0395141	7.26805e-05	0.000446965
31.565	0.0394459	7.49056e-05	0.000402708
31.57	0.0393737	7.69088e-05	0.000361163
31.575	0.0393033	7.87063e-05	0.000321877
31.58	0.0392414	8.0311e-05	0.000283961
31.585	0.0391947	8.173e-05	0.000246402
31.59	0.0391676	8.29643e-05	0.000208376
31.595	0.0391611	8.40101e-05	0.00016943
31.6	0.0391728	8.4861e-05	0.00012954
31.605	0.0392003	8.55111e-05	8.90694e-05
31.61	0.0392408	8.59566e-05	4.90471e-05
31.615	0.0392891	8.6197e-05	1.08984e-05
31.62	0.0393388	8.62367e-05	-2.36853e-05
31.625	0.0393829	8.61021e-05	-5.35304e-05
31.63	0.0394133	8.58162e-05	-7.77383e-05
31.635	0.0394243	8.54061e-05	-9.57587e-05
31.64	0.0394153	8.49046e-05	-0.000107215
31.645	0.0393878	8.43461e-05	-0.000112147
31.65	0.039345	8.37646e-05	-0.000111018
31.655	0.0392925	8.31916e-05	-0.000104585
31.66	0.0392359	8.2654e-05	-9.37919e-05
31.665	0.0391796	8.21739e-05	-7.96727e-05
31.67	0.0391245	8.1768e-05	-6.33134e-05
31.675	0.0390733	8.14476e-05	-4.58385e-05
31.68	0.0390316	8.12186e-05	-0.00182897
31.685	0.0390034	8.10806e-05	-0.00361312
31.69	0.0389929	8.10276e-05	-0.00539937
31.695	0.0390021	2.23334e-08	-0.00358776
31.7	0.0390293	1.06515e-07	-0.00178108
31.705	0.0390709	2.2647e-07	1.91272e-05
31.71	0.0391258	3.48593e-07	1.13038e-05
31.715	0.039193	4.3274e-07	-4.16735e-06
31.72	0.0392675	4.3471e-07	-2.66746e-05
31.725	0.0393446	3.228e-07	-5.52346e-05
31.73	0.0394223	6.27636e-08	-8.82961e-05
31.735	0.0394971	-3.69879e-07	-0.000124056
31.74	0.0395625	-9.88193e-07	-0.000160524
31.745	0.0396114	-1.79498e-06	-0.000195951
31.75	0.0396373	-2.78364e-06	-0.000228991
31.755	0.0396325	-3.94025e-06	-0.000258763
31.76	0.0395917	-5.24698e-06	-0.000284883
31.765	0.039512	-6.68416e-06	-0.000307465
31.77	0.0393937	-8.23206e-06	-0.000327128
31.775	0.0392422	-9.87436e-06	-0.000344902
31.78	0.0390701	-1.16009e-05	-0.000362044
31.785	0.0388955	-1.34087e-05	-0.000379764
31.79	0.0387362	-1.53016e-05	-0.000398963
31.795	0.0386076	-1.7289e-05	-0.000420005
31.8	0.0385173	-1.93828e-05	-0.000442599
31.805	0.0384673	-2.15928e-05	-0.000465803
31.81	0.038459	-2.3924e-05	-0.000488093
31.815	0.0384899	-2.63735e-05	-0.000507434
31.82	0.0385526	-2.89282e-05	-0.000521401
31.825	0.0386387	-3.1562e-05	-0.000527379
31.83	0.0387393	-3.42346e-05	-0.000522883
31.835	0.0388432	-3.68921e-05	-0.000505939
31.84	0.0389408	-3.9469e-05	-0.000475445
31.845	0.0390243	-4.18934e-05	-0.00043138
31.85	0.0390898	-4.40935e-05	-0.000374757
31.855	0.0391393	-4.60038e-05	-0.000307352
31.86	0.0391788	-4.75693e-05	-0.000231387
31.865	0.0392144	-4.87469e-05	0.000958191
31.87	0.0392486	-4.95053e-05	0.00215243
31.875	0.039283	-4.98268e-05	0.00334946
31.88	0.0393177	1.30653e-07	0.00233222
31.885	0.0393548	7.34079e-07	0.00131133
31.89	0.0393958	1.78193e-06	0.000283239
31.895	0.039439	3.2324e-06	0.000352503
31.9	0.0394833	5.03345e-06	0.000410642
31.905	0.0395268	7.12656e-06	0.000457232
31.91	0.0395671	9.45104e-06	0.000492541
31.915	0.0396039	1.19491e-05	0.000517284
31.92	0.0396399	1.45678e-05	0.000532439
31.925	0.0396786	1.72586e-05	0.000539239
31.93	0.0397225	1.99781e-05	0.000539286
31.935	0.0397673	2.26909e-05	0.000534571
31.94	0.0398061	2.53721e-05	0.000527321
31.945	0.0398327	2.80093e-05	0.000519748
31.95	0.039842	3.06019e-05	0.00051381
31.955	0.0398293	3.31594e-05	0.000511012
31.96	0.0397925	3.56998e-05	0.000512286
31.965	0.0397315	3.82456e-05	0.000517943
31.97	0.0396506	4.08207e-05	0.000527681
31.975	0.0395597	4.34475e-05	0.000540617
31.98	0.0394659	4.61439e-05	0.000555384
31.985	0.039374	4.89203e-05	0.000570344
31.99	0.0392921	5.17774e-05	0.000583928
31.995	0.0392303	5.47068e-05	0.000594988
32	0.0391976	5.7693e-05	0.000603022
32.005	0.0391986	6.07186e-05	0.000608164
32.01	0.0392339	6.37674e-05	0.000611024
32.015	0.0393007	6.68273e-05	0.000612478
32.02	0.0393926	6.98911e-05	0.000613494
32.025	0.0394983	7.29566e-05	0.00061495
32.03	0.0396059	7.6027e-05	0.000617427
32.035	0.0397069	7.91094e-05	0.000621064
32.04	0.0397925	8.22114e-05	0.000625524
32.045	0.0398562	8.53382e-05	0.000630041
32.05	0.0398974	8.84913e-05	0.000633474
32.055	0.0399181	9.16669e-05	0.000634384
32.06	0.0399213	9.48526e-05	0.000631214
32.065	0.0399123	9.80278e-05	0.000622563
32.07	0.0398958	0.000101163	0.000607447
32.075	0.0398722	0.000104224	0.000585508
32.08	0.0398397	0.000107175	0.000557077
32.085	0.0397973	0.000109979	0.000523105
32.09	0.0397446	0.000112609	0.000484889
32.095	0.0396831	0.000115043	0.000443756
32.1	0.0396129	0.000117267	0.000400764
32.105	0.039533	0.000119274	0.000356601
32.11	0.0394455	0.000121059	0.000311604
32.115	0.0393526	0.00012262	0.000265863
32.12	0.039258	0.000123951	0.000219307
32.125	0.0391688	0.000125051	0.000171773
32.13	0.0390914	0.000125914	0.000123078
32.135	0.0390327	0.000126534	7.34568e-05
32.14	0.0390007	0.000126904	2.36064e-05
32.145	0.0389981	0.000127017	-2.55363e-05
32.15	0.0390243	0.000126884	-7.35221e-05
32.155	0.0390752	0.000126513	-0.000120417
32.16	0.0391403	0.000125909	-0.000166439
32.165	0.0392044	0.000125074	-0.000211678
32.17	0.039256	0.000124013	-0.000256135
32.175	0.0392882	0.00012273	-0.000299914
32.18	0.0392994	0.000121228	-0.000343153
32.185	0.0392925	0.000119511	-0.000385939
32.19	0.0392715	0.00011758	-0.000428267
32.195	0.039238	0.000115437	-0.000470079
32.2	0.039195	0.000113085	-0.000511319
32.205	0.039145	0.000110526	-0.000551913
32.21	0.0390907	0.000107764	-0.00059158
32.215	0.0390362	0.000104802	-0.000629634
32.22	0.0389813	0.000101645	-0.000664862
32.225	0.0389226	9.83066e-05	-0.000695613
32.23	0.0388563	9.48072e-05	-0.00072004
32.235	0.0387812	9.11794e-05	-0.000736445
32.24	0.038699	8.74651e-05	-0.000743574
32.245	0.0386124	8.3713e-05	-0.000740791
32.25	0.0385279	7.99751e-05	-0.000728092
32.255	0.0384559	7.63028e-05	-0.000705976
32.26	0.0384065	7.2744e-05	-0.000675277
32.265	0.038384	6.93423e-05	-0.000637026
32.27	0.0383889	6.61357e-05	-0.000592349
32.275	0.0384244	6.31565e-05	-0.000542362
32.28	0.0384934	6.04308e-05	-0.000488024
32.285	0.0385946	5.7979e-05	-0.000430046
32.29	0.0387235	5.58183e-05	-0.000368953
32.295	0.038872	5.39645e-05	-0.000305288
32.3	0.0390292	5.24314e-05	-0.000239805
32.305	0.0391862	5.12294e-05	-0.000173586
32.31	0.039335	5.03631e-05	-0.00121052
32.315	0.0394678	4.98305e-05	-0.00224907
32.32	0.0395781	4.96203e-05	-0.00329063
32.325	0.0396651	9.95574e-08	-0.00213184
32.33	0.0397292	4.95147e-07	-0.000980786
32.335	0.0397716	1.14071e-06	0.000160157
32.34	0.0397951	1.98166e-06	0.000186656
32.345	0.0398014	2.95724e-06	0.000200738
32.35	0.0397941	4.00358e-06	0.000202334
32.355	0.0397749	5.05619e-06	0.000192001
32.36	0.0397417	6.05303e-06	0.000170924
32.365	0.03969	6.93832e-06	0.000140866
32.37	0.0396178	7.66572e-06	0.000104038
32.375	0.0395269	8.20034e-06	6.31643e-05
32.38	0.0394211	8.52043e-06	2.11692e-05
32.385	0.0393056	8.61799e-06	-1.92823e-05
32.39	0.0391855	8.50835e-06	-5.64227e-05
32.395	0.0390656	8.21276e-06	-8.91981e-05
32.4	0.0389534	7.74995e-06	-0.000116708
32.405	0.0388579	7.14504e-06	-0.000137836
32.41	0.0387862	6.4302e-06	-0.000151287
32.415	0.0387404	5.64398e-06	-0.000155791
32.42	0.0387209	4.83094e-06	-0.000150166
32.425	0.0387273	4.04235e-06	-0.000133466
32.43	0.0387587	3.33532e-06	-0.000105152
32.435	0.0388131	2.76998e-06	-0.000115834
32.44	0.0388869	2.40599e-06	-0.000114001
32.445	0.0389756	2.3008e-06	-9.9648e-05
32.45	0.0390728	2.28345e-07	2.81408e-05
32.455	0.0391724	8.52099e-07	0.000164674
32.46	0.0392709	1.91217e-06	0.000307008
32.465	0.0393697	3.43721e-06	0.000401199
32.47	0.0394723	5.44222e-06	0.000495767
32.475	0.0395803	7.92855e-06	0.000588215
32.48	0.0396947	1.08847e-05	0.000676251
32.485	0.0398149	1.42879e-05	0.000757812
32.49	0.0399342	1.81051e-05	0.000831079
32.495	0.0400419	2.22938e-05	0.000894509
32.5	0.0401297	2.68038e-05	0.000946929
32.505	0.040196	3.15786e-05	0.000987661
32.51	0.0402388	3.65572e-05	0.00101661
32.515	0.040256	4.16787e-05	0.00103421
32.52	0.040247	4.68851e-05	0.00104122
32.525	0.0402122	5.21234e-05	0.00103852
32.53	0.0401574	5.73454e-05	0.00102706
32.535	0.0400891	6.25069e-05	0.00100782
32.54	0.0400124	6.75684e-05	0.000981959
32.545	0.0399312	7.24962e-05	0.000950904
32.55	0.039848	7.72629e-05	0.000916394
32.555	0.0397647	8.18498e-05	0.000880412
32.56	0.039683	8.62495e-05	0.000844961
32.565	0.0396035	9.04659e-05	0.000811776
32.57	0.0395274	9.4512e-05	0.000782144
32.575	0.0394595	9.84074e-05	0.000756828
32.58	0.0394024	0.000102176	0.000736013
32.585	0.0393573	0.000105841	0.000719273
32.59	0.0393256	0.000109426	0.000705631
32.595	0.0393083	0.000112949	0.000693787
32.6	0.0393096	0.000116416	0.000682473
32.605	0.0393329	0.000119831	0.00067074
32.61	0.0393787	0.000123189	0.000658092
32.615	0.0394475	0.000126483	0.000644466
32.62	0.0395349	0.000129708	0.000630106
32.625	0.0396335	0.000132859	0.000615365
32.63	0.0397352	0.000135936	0.000600476
32.635	0.0398307	0.000138939	0.000585455
32.64	0.0399113	0.000141867	0.000570117
32.645	0.0399686	0.000144719	0.000554164
32.65	0.0399957	0.000147493	0.00053716
32.655	0.039987	0.000150184	0.000518469
32.66	0.0399417	0.000152785	0.000497231
32.665	0.039868	0.000155283	0.000472431
32.67	0.0397768	0.00015766	0.00044305
32.675	0.0396768	0.000159894	0.000408263
32.68	0.0395772	0.000161956	0.000367687
32.685	0.0394841	0.000163814	0.000321533
32.69	0.0394007	0.000165439	0.000270609
32.695	0.0393265	0.000166804	0.000216173
32.7	0.0392588	0.000167892	0.000159811
32.705	0.0391971	0.000168691	0.000103397
32.71	0.0391445	0.000169202	4.94157e-05
32.715	0.0391011	0.000169432	3.3243e-07
32.72	0.0390637	0.000169405	-4.17582e-05
32.725	0.0390319	0.000169171	-7.61097e-05
32.73	0.0390068	0.000168764	-0.000102499
32.735	0.0389901	0.000168225	-0.000121139
32.74	0.0389814	0.000167594	-0.000132181
32.745	0.0389832	0.000166909	-0.000135956
32.75	0.0390004	0.000166206	-0.000132747
32.755	0.0390338	0.00016552	-0.000122641
32.76	0.0390793	0.000164884	-0.000105542
32.765	0.0391317	0.000164332	-8.13006e-05
32.77	0.0391859	0.000163901	-0.00368392
32.775	0.039237	0.000163628	-0.00727859
32.78	0.0392821	0.000163548	-0.0108653
32.785	0.0393209	1.64123e-07	-0.00717636
32.79	0.0393532	6.1162e-07	-0.00348285
32.795	0.0393793	1.36372e-06	0.000212564
32.8	0.0394005	2.42881e-06	0.00027305
32.805	0.0394171	3.80318e-06	0.00033097
32.81	0.0394313	5.47286e-06	0.000384638
32.815	0.0394492	7.41537e-06	0.0004328
32.82	0.0394761	9.60112e-06	0.000474708
32.825	0.0395123	1.1997e-05	0.000510117
32.83	0.0395587	1.45692e-05	0.000539213
32.835	0.0396167	1.72849e-05	0.00056244
32.84	0.0396814	2.01146e-05	0.000580272
32.845	0.0397457	2.30324e-05	0.000593001
32.85	0.0397992	2.6014e-05	0.000600667
32.855	0.0398315	2.90346e-05	0.000603113
32.86	0.0398375	3.20684e-05	0.000600122
32.865	0.0398187	3.5088e-05	0.000591537
32.87	0.0397829	3.80647e-05	0.000577376
32.875	0.0397389	4.09698e-05	0.000557906
32.88	0.0396923	4.37757e-05	0.000533635
32.885	0.0396484	4.64576e-05	0.000505219
32.89	0.039609	4.89951e-05	0.000473361
32.895	0.0395744	5.13711e-05	0.000438818
32.9	0.0395456	5.35717e-05	0.00040248
32.905	0.0395207	5.55867e-05	0.000365488
32.91	0.0394935	5.74121e-05	0.000329257
32.915	0.0394589	5.90506e-05	0.000295416
32.92	0.0394149	6.05138e-05	0.000265564
32.925	0.0393619	6.18228e-05	0.000240945
32.93	0.0393013	6.30067e-05	0.000222181
32.935	0.0392372	6.40975e-05	0.000209196
32.94	0.0391805	6.51256e-05	0.00020135
32.945	0.0391406	6.61183e-05	0.000197585
32.95	0.0391213	6.70968e-05	0.000196617
32.955	0.0391217	6.80753e-05	0.00019711
32.96	0.0391413	6.90605e-05	0.00019788
32.965	0.0391794	7.00526e-05	0.000198056
32.97	0.0392322	7.10472e-05	0.000197162
32.975	0.0392932	7.20374e-05	0.000195095
32.98	0.0393567	7.30164e-05	0.000191988
32.985	0.0394202	7.39789e-05	0.000188028
32.99	0.03948	7.49212e-05	0.00018326
32.995	0.0395307	7.58403e-05	0.000177449
33	0.0395694	7.67324e-05	0.00017006
33.005	0.0395964	7.75905e-05	0.000160381
33.01	0.0396099	7.84028e-05	0.000147767
33.015	0.0396089	7.91534e-05	0.000131838
33.02	0.0395927	7.98242e-05	0.000112567
33.025	0.0395643	8.03976e-05	9.02361e-05
33.03	0.0395274	8.08575e-05	6.53788e-05
33.035	0.0394816	8.11907e-05	3.88575e-05
33.04	0.0394286	8.13875e-05	1.16635e-05
33.045	0.0393704	8.14432e-05	-1.53422e-05
33.05	0.039307	8.13637e-05	-4.1882e-05
33.055	0.0392385	8.11538e-05	-6.81741e-05
33.06	0.0391641	8.08136e-05	-9.46942e-05
33.065	0.0390883	8.03424e-05	-0.000121932
33.07	0.0390169	7.97368e-05	-0.000150297
