Time	Air Flow	Lung Volume	Comp Ch 2
58.6	0.0389101	3.42586e-05	9.50311e-05
58.605	0.0389067	3.47332e-05	7.92025e-05
58.61	0.0389072	3.51277e-05	6.38802e-05
58.615	0.0389074	3.54442e-05	4.94442e-05
58.62	0.0389036	3.5687e-05	3.62718e-05
58.625	0.0388928	3.58629e-05	2.46605e-05
58.63	0.0388747	3.59802e-05	1.47995e-05
58.635	0.0388533	3.60481e-05	6.86705e-06
58.64	0.038832	3.60756e-05	1.11516e-06
58.645	0.0388139	3.60725e-05	-2.02142e-06
58.65	0.0388002	3.60522e-05	-0.000802412
58.655	0.0387916	3.60294e-05	-0.0015986
58.66	0.0387907	3.60236e-05	-0.00238934
58.665	0.038796	3.8748e-08	-0.001572
58.67	0.0388025	1.54927e-07	-0.000745331
58.675	0.0388098	3.91086e-07	9.39925e-05
58.68	0.0388198	8.05877e-07	0.000150393
58.685	0.0388333	1.48041e-06	0.000231557
58.69	0.03885	2.52814e-06	0.000347525
58.695	0.0388674	4.11101e-06	0.000511568
58.7	0.0388815	6.4583e-06	0.00073999
58.705	0.0388924	9.88372e-06	0.00105136
58.71	0.038906	1.47981e-05	0.00146534
58.715	0.0389304	2.17152e-05	0.00200135
58.72	0.0389717	3.1251e-05	0.00267728
58.725	0.0390324	4.41142e-05	0.0035084
58.73	0.0391163	6.10927e-05	0.00450655
58.735	0.039232	8.30351e-05	0.00567956
58.74	0.0393911	0.000110831	0.00703096
58.745	0.0396069	0.000145387	0.00855991
58.75	0.0399031	0.000187605	0.0102616
58.755	0.0403235	0.00023836	0.0121281
58.76	0.0409228	0.000298484	0.0141486
58.765	0.0417509	0.000368752	0.016311
58.77	0.0428448	0.000449878	0.0186015
58.775	0.0442221	0.000542506	0.0210058
58.78	0.0458804	0.000647205	0.0235093
58.785	0.0477982	0.00076447	0.0260976
58.79	0.0499348	0.000894724	0.0287565
58.795	0.0522375	0.00103832	0.0314725
58.8	0.0546506	0.00119553	0.0342325
58.805	0.0571133	0.00136659	0.0370236
58.81	0.059564	0.00155165	0.0398327
58.815	0.0619452	0.00175079	0.042646
58.82	0.0642079	0.00196406	0.0454484
58.825	0.066317	0.00219139	0.0482245
58.83	0.0682515	0.00243265	0.050959
58.835	0.0699993	0.00268764	0.0536379
58.84	0.0715569	0.00295606	0.0562499
58.845	0.0729288	0.00323756	0.0587875
58.85	0.0741226	0.00353177	0.0612478
58.855	0.0751491	0.00383827	0.0636327
58.86	0.0760229	0.00415666	0.0659493
58.865	0.0767626	0.00448661	0.0682089
58.87	0.077391	0.0048278	0.0704263
58.875	0.0779316	0.00518001	0.0726183
58.88	0.0784121	0.00554313	0.0748027
58.885	0.0788653	0.00591711	0.0769966
58.89	0.0793278	0.006302	0.0792152
58.895	0.0798391	0.00669795	0.0814709
58.9	0.0804368	0.00710514	0.0837729
58.905	0.0811528	0.00752383	0.0861266
58.91	0.0820161	0.00795428	0.0885342
58.915	0.0830551	0.00839677	0.090994
58.92	0.084292	0.00885157	0.0935011
58.925	0.0857394	0.00931894	0.0960472
58.93	0.087398	0.00979908	0.0986208
58.935	0.0892534	0.0102921	0.101208
58.94	0.0912802	0.0107982	0.103793
58.945	0.0934427	0.0113172	0.106357
58.95	0.0956948	0.0118491	0.108882
58.955	0.0979836	0.0123937	0.111346
58.96	0.100256	0.0129507	0.113728
58.965	0.102464	0.0135197	0.116006
58.97	0.104559	0.0141002	0.118158
58.975	0.106502	0.0146915	0.120164
58.98	0.108256	0.0152928	0.122005
58.985	0.10979	0.0159035	0.123661
58.99	0.111076	0.0165225	0.125117
58.995	0.112092	0.0171488	0.126359
59	0.112829	0.0177813	0.127378
59.005	0.113287	0.018419	0.128164
59.01	0.113473	0.0190606	0.128715
59.015	0.113404	0.019705	0.12903
59.02	0.113104	0.0203509	0.129112
59.025	0.112597	0.0209972	0.12897
59.03	0.111912	0.0216428	0.128615
59.035	0.111081	0.0222865	0.128062
59.04	0.110145	0.0229274	0.127328
59.045	0.109137	0.0235646	0.126434
59.05	0.108094	0.0241972	0.1254
59.055	0.107045	0.0248246	0.124249
59.06	0.106012	0.0254462	0.123004
59.065	0.105004	0.0260614	0.121689
59.07	0.104027	0.02667	0.120326
59.075	0.103082	0.0272718	0.118937
59.08	0.102167	0.0278665	0.117544
59.085	0.101287	0.0284541	0.116165
59.09	0.10045	0.0290348	0.114819
59.095	0.0996638	0.0296088	0.113522
59.1	0.0989284	0.0301762	0.112287
59.105	0.0982433	0.0307374	0.111126
59.11	0.0976054	0.0312927	0.110047
59.115	0.0970085	0.0318426	0.109057
59.12	0.0964496	0.0323876	0.108162
59.125	0.0959282	0.0329281	0.107365
59.13	0.0954429	0.0334646	0.106669
59.135	0.0949947	0.0339976	0.106075
59.14	0.0945892	0.0345276	0.105583
59.145	0.094234	0.0350552	0.10519
59.15	0.093938	0.0355808	0.104894
59.155	0.0937092	0.036105	0.104687
59.16	0.0935549	0.0366281	0.104565
59.165	0.0934771	0.0371507	0.104522
59.17	0.0934749	0.0376731	0.104552
59.175	0.0935518	0.0381956	0.104649
59.18	0.0937126	0.0387187	0.104808
59.185	0.0939584	0.0392425	0.105024
59.19	0.0942824	0.0397674	0.105293
59.195	0.0946721	0.0402938	0.105609
59.2	0.0951112	0.0408217	0.105967
59.205	0.0955787	0.0413514	0.106363
59.21	0.0960526	0.0418831	0.106788
59.215	0.0965139	0.0424169	0.107236
59.22	0.0969486	0.0429531	0.107698
59.225	0.0973507	0.0434915	0.108168
59.23	0.0977189	0.0440324	0.108638
59.235	0.0980529	0.0445756	0.109102
59.24	0.0983545	0.0451211	0.109552
59.245	0.0986253	0.045669	0.109984
59.25	0.0988687	0.046219	0.110393
59.255	0.0990888	0.046771	0.110776
59.26	0.0992868	0.047325	0.111129
59.265	0.0994598	0.0478808	0.111453
59.27	0.0996031	0.0484381	0.111748
59.275	0.0997131	0.048997	0.112014
59.28	0.099789	0.0495571	0.112255
59.285	0.0998329	0.0501185	0.112472
59.29	0.0998495	0.0506809	0.112669
59.295	0.0998458	0.0512443	0.112847
59.3	0.0998309	0.0518086	0.113012
59.305	0.0998131	0.0523737	0.113168
59.31	0.099801	0.0529395	0.113318
59.315	0.0998026	0.0535061	0.113468
59.32	0.0998233	0.0540735	0.11362
59.325	0.0998644	0.0546415	0.11378
59.33	0.0999232	0.0552104	0.113952
59.335	0.0999939	0.0557801	0.11414
59.34	0.100071	0.0563507	0.114348
59.345	0.100152	0.0569224	0.114577
59.35	0.100236	0.0574952	0.11483
59.355	0.100324	0.0580693	0.115108
59.36	0.100421	0.0586447	0.115411
59.365	0.100535	0.0592217	0.115739
59.37	0.100675	0.0598003	0.116089
59.375	0.100847	0.0603807	0.116459
59.38	0.101054	0.0609629	0.116847
59.385	0.101295	0.0615471	0.11725
59.39	0.101571	0.0621333	0.117667
59.395	0.101876	0.0627216	0.118096
59.4	0.102204	0.0633121	0.118535
59.405	0.102544	0.0639047	0.118984
59.41	0.102888	0.0644996	0.119444
59.415	0.103232	0.0650968	0.119913
59.42	0.103576	0.0656963	0.120392
59.425	0.10391	0.0662982	0.120879
59.43	0.104229	0.0669026	0.121374
59.435	0.104524	0.0675095	0.121875
59.44	0.104795	0.0681188	0.122382
59.445	0.105047	0.0687307	0.12289
59.45	0.105289	0.0693452	0.123397
59.455	0.105525	0.0699622	0.123899
59.46	0.105753	0.0705817	0.124394
59.465	0.105975	0.0712037	0.124878
59.47	0.10619	0.0718281	0.125347
59.475	0.106402	0.0724549	0.125797
59.48	0.106616	0.073084	0.126223
59.485	0.106838	0.0737152	0.126622
59.49	0.107075	0.0743484	0.126991
59.495	0.107328	0.0749835	0.127329
59.5	0.107595	0.0756202	0.127635
59.505	0.107867	0.0762585	0.127911
59.51	0.108136	0.0768982	0.128155
59.515	0.108397	0.077539	0.12837
59.52	0.108645	0.078181	0.128556
59.525	0.108871	0.0788238	0.128718
59.53	0.109066	0.0794675	0.128855
59.535	0.109213	0.0801119	0.128971
59.54	0.109303	0.0807568	0.129067
59.545	0.109328	0.0814022	0.129143
59.55	0.109287	0.082048	0.129198
59.555	0.109189	0.082694	0.12923
59.56	0.109051	0.0833403	0.129237
59.565	0.108894	0.0839866	0.129216
59.57	0.108728	0.0846327	0.129166
59.575	0.10856	0.0852787	0.129085
59.58	0.108395	0.0859242	0.128972
59.585	0.108241	0.0865692	0.128827
59.59	0.108109	0.0872134	0.12865
59.595	0.10801	0.0878568	0.128445
59.6	0.107944	0.0884991	0.128216
59.605	0.107902	0.0891402	0.127968
59.61	0.10787	0.0897801	0.127706
59.615	0.107834	0.0904186	0.127435
59.62	0.107782	0.0910558	0.127159
59.625	0.107708	0.0916916	0.126884
59.63	0.107605	0.092326	0.126612
59.635	0.107475	0.0929591	0.126345
59.64	0.107316	0.0935908	0.126089
59.645	0.107129	0.0942212	0.125845
59.65	0.106915	0.0948503	0.125617
59.655	0.106679	0.0954784	0.125408
59.66	0.106432	0.0961053	0.125221
59.665	0.106184	0.0967313	0.125064
59.67	0.105944	0.0973566	0.12494
59.675	0.10572	0.0979811	0.124857
59.68	0.105516	0.0986053	0.124818
59.685	0.105333	0.0992292	0.124831
59.69	0.105176	0.0998531	0.124898
59.695	0.105049	0.100477	0.125024
59.7	0.104963	0.101102	0.125214
59.705	0.104923	0.101728	0.125469
59.71	0.104939	0.102355	0.125792
59.715	0.105018	0.102984	0.126182
59.72	0.105173	0.103615	0.126639
59.725	0.105412	0.104248	0.127161
59.73	0.105741	0.104883	0.127747
59.735	0.106157	0.105522	0.128392
59.74	0.106652	0.106164	0.12909
59.745	0.107214	0.106809	0.129837
59.75	0.107826	0.107458	0.13063
59.755	0.108474	0.108111	0.131461
59.76	0.109148	0.108768	0.132323
59.765	0.109839	0.10943	0.13321
59.77	0.110536	0.110096	0.134117
59.775	0.11123	0.110766	0.135034
59.78	0.111912	0.111441	0.135954
59.785	0.112575	0.112121	0.136864
59.79	0.113214	0.112806	0.137756
59.795	0.113826	0.113494	0.138618
59.8	0.1144	0.114188	0.139442
59.805	0.11493	0.114885	0.140217
59.81	0.11541	0.115586	0.140935
59.815	0.115843	0.116291	0.141589
59.82	0.116233	0.116999	0.142172
59.825	0.11658	0.11771	0.142679
59.83	0.116888	0.118424	0.143107
59.835	0.117156	0.11914	0.143453
59.84	0.117386	0.119857	0.143717
59.845	0.117572	0.120576	0.1439
59.85	0.117708	0.121296	0.144005
59.855	0.11779	0.122016	0.144035
59.86	0.117812	0.122737	0.143997
59.865	0.117771	0.123457	0.143897
59.87	0.11767	0.124177	0.143745
59.875	0.117509	0.124896	0.143549
59.88	0.117287	0.125613	0.143321
59.885	0.117006	0.12633	0.143073
59.89	0.11667	0.127045	0.142822
59.895	0.116287	0.12776	0.142582
59.9	0.11587	0.128472	0.142373
59.905	0.115434	0.129184	0.142212
59.91	0.114998	0.129895	0.142123
59.915	0.114577	0.130605	0.142131
59.92	0.114183	0.131315	0.142258
59.925	0.113827	0.132026	0.142529
59.93	0.113521	0.132738	0.142969
59.935	0.113279	0.133452	0.143605
59.94	0.113119	0.13417	0.144462
59.945	0.113065	0.134891	0.14556
59.95	0.113141	0.135618	0.146919
59.955	0.113371	0.136352	0.148556
59.96	0.113782	0.137094	0.150487
59.965	0.114396	0.137845	0.152721
59.97	0.115234	0.138608	0.155263
59.975	0.116315	0.139383	0.158117
59.98	0.117658	0.140172	0.16128
59.985	0.119276	0.140978	0.164754
59.99	0.121177	0.141801	0.168534
59.995	0.123359	0.142642	0.172619
60	0.125817	0.143504	0.177
60.005	0.128542	0.144388	0.181671
60.01	0.131515	0.145296	0.186621
60.015	0.134712	0.146228	0.19184
60.02	0.1381	0.147186	0.19731
60.025	0.14164	0.148172	0.203013
60.03	0.145286	0.149186	0.208926
60.035	0.149	0.15023	0.215024
60.04	0.152752	0.151305	0.221274
60.045	0.156529	0.152411	0.227645
60.05	0.160324	0.153549	0.234097
60.055	0.16413	0.154719	0.240593
60.06	0.167941	0.155922	0.247096
60.065	0.171755	0.157158	0.253565
60.07	0.175574	0.158426	0.259962
60.075	0.179396	0.159726	0.26625
60.08	0.183212	0.161058	0.272397
60.085	0.187002	0.16242	0.278376
60.09	0.190739	0.163813	0.284164
60.095	0.194393	0.165234	0.289743
60.1	0.197932	0.166684	0.2951
60.105	0.201322	0.16816	0.300226
60.11	0.204533	0.169662	0.305117
60.115	0.207534	0.171188	0.309773
60.12	0.210294	0.172738	0.314195
60.125	0.212796	0.17431	0.318384
60.13	0.215033	0.175903	0.32235
60.135	0.217002	0.177515	0.3261
60.14	0.218705	0.179146	0.329643
60.145	0.220155	0.180795	0.332993
60.15	0.221378	0.182461	0.33616
60.155	0.222409	0.184142	0.339162
60.16	0.223286	0.185838	0.342014
60.165	0.224041	0.187549	0.344737
60.17	0.224714	0.189273	0.347355
60.175	0.225346	0.19101	0.349891
60.18	0.225972	0.19276	0.352375
60.185	0.226628	0.194522	0.354834
60.19	0.227351	0.196296	0.357298
60.195	0.22817	0.198082	0.359799
60.2	0.229103	0.199881	0.362363
60.205	0.23016	0.201692	0.365025
60.21	0.231343	0.203517	0.367808
60.215	0.23265	0.205356	0.370738
60.22	0.234075	0.207209	0.373831
60.225	0.235616	0.209077	0.377101
60.23	0.237271	0.210962	0.38056
60.235	0.239045	0.212864	0.384208
60.24	0.240946	0.214785	0.388047
60.245	0.242977	0.216724	0.392066
60.25	0.245143	0.218684	0.39626
60.255	0.247447	0.220665	0.400607
60.26	0.249892	0.222667	0.405097
60.265	0.252481	0.224692	0.40971
60.27	0.255214	0.226741	0.414436
60.275	0.258085	0.228813	0.41926
60.28	0.261075	0.230909	0.424173
60.285	0.264165	0.233029	0.429168
60.29	0.267327	0.235175	0.434236
60.295	0.270528	0.237346	0.439372
60.3	0.273733	0.239542	0.444565
60.305	0.27691	0.241765	0.449803
60.31	0.280021	0.244014	0.455071
60.315	0.283036	0.246289	0.460354
60.32	0.285936	0.248591	0.465631
60.325	0.288724	0.250919	0.470877
60.33	0.291414	0.253274	0.476064
60.335	0.294035	0.255654	0.481171
60.34	0.296622	0.258061	0.486174
60.345	0.299209	0.260492	0.49106
60.35	0.301818	0.262948	0.495821
60.355	0.304457	0.265427	0.50046
60.36	0.307118	0.26793	0.505001
60.365	0.309786	0.270455	0.509471
60.37	0.312436	0.273003	0.513924
60.375	0.315037	0.275572	0.518412
60.38	0.317546	0.278164	0.523002
60.385	0.319918	0.280778	0.527757
60.39	0.322112	0.283416	0.532736
60.395	0.324099	0.286079	0.537982
60.4	0.325866	0.288768	0.543532
60.405	0.327432	0.291484	0.549391
60.41	0.32886	0.29423	0.555558
60.415	0.330249	0.297007	0.561999
60.42	0.331733	0.299816	0.568679
60.425	0.333469	0.302659	0.575524
60.43	0.335627	0.305536	0.582473
60.435	0.338366	0.308449	0.589434
60.44	0.341814	0.311396	0.596333
60.445	0.346044	0.314378	0.603078
60.45	0.351061	0.317394	0.609599
60.455	0.356799	0.320443	0.615826
60.46	0.363128	0.323524	0.621698
60.465	0.36986	0.326634	0.627167
60.47	0.376764	0.329771	0.632192
60.475	0.383585	0.332934	0.636742
60.48	0.39006	0.336119	0.640786
60.485	0.395931	0.339325	0.644302
60.49	0.40097	0.342548	0.647259
60.495	0.404988	0.345786	0.649638
60.5	0.407842	0.349036	0.651415
60.505	0.40945	0.352296	0.652573
60.51	0.409795	0.355561	0.653089
60.515	0.408922	0.358828	0.652954
60.52	0.406923	0.362095	0.652165
60.525	0.403924	0.365358	0.65074
60.53	0.40008	0.368614	0.648697
60.535	0.395578	0.371859	0.646096
60.54	0.390617	0.375091	0.642986
60.545	0.385396	0.378308	0.63946
60.55	0.38011	0.381506	0.635603
60.555	0.374941	0.384685	0.631518
60.56	0.370044	0.387843	0.627314
60.565	0.365537	0.39098	0.623096
60.57	0.361504	0.394095	0.61898
60.575	0.357993	0.397189	0.615056
60.58	0.355027	0.400263	0.611419
60.585	0.352612	0.403319	0.608134
60.59	0.35074	0.406359	0.605263
60.595	0.349405	0.409383	0.602836
60.6	0.348596	0.412396	0.600886
60.605	0.348294	0.415399	0.599411
60.61	0.348459	0.418394	0.598409
60.615	0.349043	0.421385	0.597848
60.62	0.349998	0.424373	0.597699
60.625	0.351269	0.42736	0.597906
60.63	0.352792	0.430348	0.598417
60.635	0.354496	0.43334	0.59917
60.64	0.356309	0.436335	0.600105
60.645	0.358164	0.439335	0.601165
60.65	0.359994	0.442341	0.60228
60.655	0.361739	0.445352	0.60339
60.66	0.363348	0.448369	0.604428
60.665	0.364788	0.451392	0.605337
60.67	0.366036	0.454419	0.60606
60.675	0.367077	0.45745	0.606545
60.68	0.367889	0.460484	0.606746
60.685	0.368454	0.463519	0.606622
60.69	0.368757	0.466553	0.606139
60.695	0.368783	0.469585	0.605279
60.7	0.368525	0.472613	0.604031
60.705	0.367981	0.475634	0.602391
60.71	0.36715	0.478647	0.60037
60.715	0.366028	0.481651	0.597978
60.72	0.364611	0.484642	0.595241
60.725	0.362885	0.487619	0.592189
60.73	0.360846	0.490581	0.588854
60.735	0.358497	0.493526	0.585283
60.74	0.355861	0.496453	0.5815
60.745	0.352972	0.499361	0.57755
60.75	0.349873	0.502249	0.573458
60.755	0.346616	0.505117	0.569254
60.76	0.343254	0.507963	0.564957
60.765	0.33984	0.510788	0.560575
60.77	0.336436	0.513592	0.556114
60.775	0.333102	0.516372	0.551573
60.78	0.3299	0.519131	0.546932
60.785	0.326892	0.521866	0.542188
60.79	0.324133	0.524577	0.5373
60.795	0.32166	0.527264	0.532267
60.8	0.319485	0.529926	0.52704
60.805	0.317594	0.532562	0.521607
60.81	0.315942	0.535171	0.51593
60.815	0.314455	0.537751	0.509999
60.82	0.313038	0.540302	0.503794
60.825	0.311595	0.542822	0.497296
60.83	0.310024	0.54531	0.490493
60.835	0.308218	0.547763	0.48338
60.84	0.306065	0.550181	0.47596
60.845	0.303459	0.552562	0.46823
60.85	0.300305	0.554904	0.46019
60.855	0.296533	0.557206	0.451851
60.86	0.292106	0.559466	0.443223
60.865	0.287026	0.561683	0.434324
60.87	0.281327	0.563856	0.425182
60.875	0.275075	0.565982	0.415826
60.88	0.268358	0.568062	0.406292
60.885	0.261281	0.570094	0.39663
60.89	0.253959	0.572077	0.38689
60.895	0.246512	0.574012	0.377146
60.9	0.23906	0.575897	0.367451
60.905	0.231708	0.577734	0.357893
60.91	0.224555	0.579523	0.348531
60.915	0.217689	0.581265	0.339452
60.92	0.211194	0.582961	0.330724
60.925	0.205144	0.584613	0.322411
60.93	0.199597	0.586223	0.314569
60.935	0.194596	0.587795	0.30725
60.94	0.190168	0.589329	0.300497
60.945	0.186329	0.590829	0.294336
60.95	0.183089	0.592299	0.288778
60.955	0.180448	0.593741	0.283824
60.96	0.178397	0.595158	0.279472
60.965	0.176912	0.596553	0.275702
60.97	0.175956	0.59793	0.272489
60.975	0.17547	0.599291	0.269794
60.98	0.175386	0.600638	0.267582
60.985	0.175623	0.601975	0.265808
60.99	0.176107	0.603302	0.264417
60.995	0.17677	0.604623	0.263357
61	0.177548	0.605939	0.262568
61.005	0.178381	0.607251	0.261996
61.01	0.179216	0.608561	0.261582
61.015	0.18001	0.609868	0.261272
61.02	0.180726	0.611175	0.261015
61.025	0.181331	0.61248	0.260753
61.03	0.181799	0.613784	0.260446
61.035	0.182106	0.615086	0.260046
61.04	0.182239	0.616387	0.259516
61.045	0.182192	0.617685	0.258827
61.05	0.181962	0.61898	0.257953
61.055	0.181548	0.62027	0.256885
61.06	0.180952	0.621555	0.255606
61.065	0.180178	0.622834	0.254104
61.07	0.179229	0.624105	0.252374
61.075	0.178114	0.625368	0.250419
61.08	0.176843	0.626621	0.248244
61.085	0.175426	0.627863	0.245852
61.09	0.173878	0.629093	0.243251
61.095	0.172214	0.63031	0.240442
61.1	0.17045	0.631512	0.237454
61.105	0.168598	0.6327	0.234291
61.11	0.16667	0.633872	0.230996
61.115	0.164679	0.635028	0.227573
61.12	0.162636	0.636166	0.224058
61.125	0.160546	0.637286	0.220474
61.13	0.158411	0.638389	0.216847
61.135	0.156229	0.639473	0.213212
61.14	0.153993	0.640539	0.209586
61.145	0.1517	0.641587	0.206012
61.15	0.149356	0.642617	0.20251
61.155	0.14698	0.643629	0.199109
61.16	0.144599	0.644624	0.195826
61.165	0.142247	0.645603	0.192687
61.17	0.13996	0.646566	0.189715
61.175	0.137771	0.647514	0.186925
61.18	0.135713	0.648447	0.184335
61.185	0.133817	0.649368	0.181956
61.19	0.13211	0.650277	0.179805
61.195	0.13061	0.651176	0.177892
61.2	0.129333	0.652064	0.176234
61.205	0.128288	0.652945	0.174835
61.21	0.127476	0.653818	0.173706
61.215	0.126899	0.654685	0.172859
61.22	0.126552	0.655549	0.172302
61.225	0.126429	0.656409	0.172048
61.23	0.126517	0.657269	0.172098
61.235	0.126802	0.658128	0.172456
61.24	0.127268	0.658989	0.173118
61.245	0.127897	0.659854	0.17408
61.25	0.128672	0.660723	0.175336
61.255	0.129571	0.661599	0.176869
61.26	0.130578	0.662482	0.178676
61.265	0.131682	0.663375	0.180716
61.27	0.132881	0.664278	0.182981
61.275	0.134181	0.665192	0.185426
61.28	0.13559	0.666119	0.188046
61.285	0.137119	0.667058	0.190785
61.29	0.138781	0.668012	0.193638
61.295	0.140585	0.66898	0.196542
61.3	0.14253	0.669963	0.199498
61.305	0.144603	0.67096	0.202449
61.31	0.146779	0.671972	0.205395
61.315	0.149026	0.673	0.208282
61.32	0.151307	0.674041	0.211096
61.325	0.153583	0.675097	0.213819
61.33	0.155808	0.676167	0.216415
61.335	0.157937	0.677249	0.218874
61.34	0.15993	0.678344	0.221152
61.345	0.161751	0.67945	0.223245
61.35	0.163374	0.680567	0.225125
61.355	0.164783	0.681694	0.226778
61.36	0.165968	0.682828	0.228177
61.365	0.166922	0.68397	0.229306
61.37	0.167642	0.685118	0.230148
61.375	0.168126	0.68627	0.230694
61.38	0.168375	0.687424	0.230932
61.385	0.16839	0.68858	0.230858
61.39	0.168175	0.689735	0.230466
61.395	0.167736	0.690888	0.229756
61.4	0.167089	0.692038	0.228723
61.405	0.166251	0.693183	0.227382
61.41	0.165241	0.694321	0.225729
61.415	0.164075	0.695451	0.223774
61.42	0.162766	0.69657	0.221528
61.425	0.161328	0.697679	0.219001
61.43	0.159775	0.698775	0.216198
61.435	0.158119	0.699857	0.213141
61.44	0.15637	0.700923	0.20984
61.445	0.154534	0.701973	0.206327
61.45	0.152611	0.703005	0.202619
61.455	0.150589	0.704019	0.198746
