Time	Air Flow	Lung Volume	Comp Ch 2
21.39	0.055429	0.0766037	0.0293821
21.395	0.054755	0.0767506	0.0281148
21.4	0.0540842	0.0768912	0.0268492
21.405	0.0534219	0.0770255	0.0255853
21.41	0.0527741	0.0771534	0.0243247
21.415	0.0521419	0.077275	0.0230696
21.42	0.0515232	0.0773903	0.0218239
21.425	0.0509126	0.0774994	0.0205908
21.43	0.0503027	0.0776023	0.0193738
21.435	0.0496849	0.0776991	0.0181774
21.44	0.0490494	0.0777899	0.0170059
21.445	0.0483893	0.0778748	0.0158625
21.45	0.0477041	0.077954	0.0147502
21.455	0.0469959	0.0780277	0.0136716
21.46	0.0462693	0.0780959	0.0126289
21.465	0.0455338	0.0781589	0.0116229
21.47	0.0448033	0.0782169	0.010653
21.475	0.0440918	0.07827	0.00971953
21.48	0.0434127	0.0783185	0.00882215
21.485	0.0427799	0.0783625	0.00796119
21.49	0.0422071	0.0784022	0.00713766
21.495	0.0417054	0.0784378	0.00635121
21.5	0.0412781	0.0784694	0.00560383
21.505	0.0409204	0.0784973	0.00489718
21.51	0.0406214	0.0785216	0.00423458
21.515	0.0403697	0.0785426	0.003618
21.52	0.0401557	0.0785606	0.00304911
21.525	0.0399716	0.0785756	0.00252956
21.53	0.0398099	0.0785881	0.00205934
21.535	0.0396636	0.0785983	0.00163847
21.54	0.0395264	0.0786063	0.00126527
21.545	0.0393939	0.0786125	0.000937117
21.55	0.0392651	0.078617	0.000649691
21.555	0.039141	0.0786201	0.000397364
21.56	0.0390238	0.078622	0.000178152
21.565	0.0389147	0.0786228	-1.15898e-05
21.57	0.0388139	0.0786227	-0.000174178
21.575	0.0387201	0.0786217	-0.000317229
21.58	0.038633	0.0786201	-0.00044273
21.585	0.0385562	0.0786178	-0.00055631
21.59	0.0384939	0.078615	-0.000656976
21.595	0.0384467	0.0786117	-0.000748369
21.6	0.0384114	0.0786079	-0.000828505
21.605	0.0383869	0.0786037	-0.000898706
21.61	0.0383708	0.0785992	-0.00095831
21.615	0.0383571	0.0785944	-0.00100831
21.62	0.0383405	0.0785893	-0.00104772
21.625	0.0383215	0.078584	-0.00107686
21.63	0.038304	0.0785786	-0.00109441
21.635	0.038291	0.0785731	-0.00110202
21.64	0.0382847	0.0785676	-0.00110004
21.645	0.0382857	0.078562	-0.00108812
21.65	0.0382917	0.0785566	-0.00106825
21.655	0.0383013	0.0785512	-0.00103911
21.66	0.0383125	0.078546	-0.00100467
21.665	0.0383246	0.0785409	-0.000962946
21.67	0.0383401	0.0785361	-0.000918243
21.675	0.0383631	0.0785315	-0.000868903
21.68	0.038396	0.0785272	-0.000817908
21.685	0.0384379	0.0785231	-0.000763271
21.69	0.0384871	0.0785192	-0.000707971
21.695	0.0385428	0.0785157	-0.000651015
21.7	0.0386042	0.0785124	-0.000595384
21.705	0.03867	0.0785095	-0.000541409
21.71	0.0387399	0.0785068	-0.000490083
21.715	0.0388131	0.0785043	-0.000441737
21.72	0.0388854	0.0785021	-0.000397033
21.725	0.0389512	0.0785002	-0.000355641
21.73	0.0390075	0.0784984	-0.000317229
21.735	0.0390537	0.0784968	-0.000281135
21.74	0.0390913	0.0784954	-0.000248353
21.745	0.0391196	0.0784942	-0.000219213
21.75	0.0391394	0.0784931	-0.000193715
21.755	0.0391506	0.0784922	-0.000173516
21.76	0.0391505	0.0784913	-0.000158615
21.765	0.0391356	0.0784905	-0.000150336
21.77	0.0391065	0.0784898	-0.000148018
21.775	0.0390658	0.0784891	-0.000151661
21.78	0.0390192	0.0784883	-0.000160933
21.785	0.0389757	0.0784876	-0.000175171
21.79	0.0389421	0.0784867	-0.000195371
21.795	0.0389191	0.0784857	-0.000219875
21.8	0.0389038	0.0784846	-0.000247028
21.805	0.0388937	0.0784834	-0.000275837
21.81	0.0388849	0.078482	-0.000304315
21.815	0.0388715	0.0784805	-0.000332461
21.82	0.0388509	0.0784788	-0.000357628
21.825	0.0388249	0.078477	-0.000381139
21.83	0.0387988	0.0784751	-0.000400676
21.835	0.0387774	0.0784731	-0.000417895
21.84	0.0387611	0.078471	-0.00043114
21.845	0.0387453	0.0784689	-0.00044273
21.85	0.0387248	0.0784666	-0.000452002
21.855	0.0387002	0.0784644	-0.000459949
21.86	0.0386777	0.0784621	-0.000467234
21.865	0.0386662	0.0784597	-0.000472532
21.87	0.0386725	0.0784574	-0.000477168
21.875	0.0386948	0.078455	-0.000480149
21.88	0.0387261	0.0784526	-0.000482135
21.885	0.0387594	0.0784501	-0.000482798
21.89	0.0387885	0.0784477	-0.00048346
21.895	0.0388093	0.0784453	-0.000484122
21.9	0.0388192	0.0784429	-0.000484784
21.905	0.0388192	0.0784405	-0.000485447
21.91	0.0388124	0.078438	-0.000486109
21.915	0.038804	0.0784356	-0.000486109
21.92	0.0387992	0.0784332	-0.000485447
21.925	0.0388007	0.0784307	-0.000484122
21.93	0.0388085	0.0784283	-0.000482798
21.935	0.0388179	0.0784259	-0.000479486
21.94	0.0388244	0.0784235	-0.000475513
21.945	0.038825	0.0784211	-0.000470214
21.95	0.0388168	0.0784188	-0.000463592
21.955	0.0387993	0.0784164	-0.00045432
21.96	0.038776	0.0784142	-0.000443061
21.965	0.0387504	0.0784119	-0.000430478
21.97	0.0387268	0.0784098	-0.000418557
21.975	0.0387085	0.0784077	-0.000406305
21.98	0.0386958	0.0784057	-0.00039604
21.985	0.038688	0.0784037	-0.000388424
21.99	0.038689	0.0784018	-0.000385775
21.995	0.0387031	0.0783999	-0.000386106
22	0.0387325	0.0783979	-0.000391073
22.005	0.0387774	0.078396	-0.000398027
22.01	0.0388342	0.078394	-0.000407961
22.015	0.0388934	0.078392	-0.000417564
22.02	0.0389465	0.0783899	-0.000427829
22.025	0.0389867	0.0783877	-0.000437432
22.03	0.0390097	0.0783856	-0.000446704
22.035	0.0390136	0.0783833	-0.000456307
22.04	0.0389988	0.078381	-0.000466903
22.045	0.0389666	0.0783787	-0.000480149
22.05	0.0389194	0.0783763	-0.000496043
22.055	0.0388621	0.0783739	-0.000516905
22.06	0.0388022	0.0783713	-0.000540747
22.065	0.0387468	0.0783686	-0.000568893
22.07	0.0387001	0.0783658	-0.000599358
22.075	0.0386636	0.0783628	-0.000631478
22.08	0.0386378	0.0783596	-0.000663598
22.085	0.0386215	0.0783563	-0.000695388
22.09	0.0386097	0.0783528	-0.00072519
22.095	0.0385962	0.0783492	-0.000752012
22.1	0.0385755	0.0783454	-0.00077486
22.105	0.0385429	0.0783415	-0.000794066
22.11	0.0384994	0.0783375	-0.000810292
22.115	0.0384514	0.0783335	-0.000822213
22.12	0.0384059	0.0783294	-0.000831154
22.125	0.0383701	0.0783252	-0.000837114
22.13	0.0383534	0.078321	-0.000842081
22.135	0.0383629	0.0783168	-0.000845061
22.14	0.038396	0.0783126	-0.000846386
22.145	0.0384447	0.0783083	-0.000845724
22.15	0.0385007	0.0783041	-0.000843737
22.155	0.0385577	0.0782999	-0.00083877
22.16	0.0386095	0.0782956	-0.000829829
22.165	0.0386505	0.0782915	-0.000816252
22.17	0.0386777	0.0782874	-0.000796384
22.175	0.0386903	0.0782834	-0.000769562
22.18	0.0386873	0.0782795	-0.000735455
22.185	0.0386715	0.0782758	-0.000695056
22.19	0.038651	0.0782723	-0.000649028
22.195	0.0386337	0.078269	-0.000599358
22.2	0.0386245	0.078266	-0.000546045
22.205	0.0386216	0.0782633	-0.000490745
22.21	0.0386241	0.0782608	-0.000433127
22.215	0.0386344	0.0782587	-0.000374847
22.22	0.0386561	0.0782568	-0.00031458
22.225	0.0386906	0.0782552	-0.000252326
22.23	0.0387364	0.0782539	-0.000188086
22.235	0.038791	0.078253	-1.73906
22.24	0.0388518	0.0782524	-3.47792
22.245	0.0389177	0.0782521	-5.21679
22.25	0.0389871	7.9313e-08	-3.47778
22.255	0.0390575	5.443e-07	-1.73877
22.26	0.039128	1.38571e-06	0.000235833
22.265	0.0392001	2.58346e-06	0.000300729
22.27	0.0392766	4.10913e-06	0.000359293
22.275	0.0393561	5.9292e-06	0.000410982
22.28	0.0394353	8.00794e-06	0.000455692
22.285	0.0395106	1.03094e-05	0.000493652
22.29	0.0395786	1.27987e-05	0.000525268
22.295	0.0396363	1.54444e-05	0.000550893
22.3	0.0396808	1.82178e-05	0.000570656
22.305	0.039708	2.10909e-05	0.000584426
22.31	0.0397135	2.40339e-05	0.00059194
22.315	0.0396953	2.70156e-05	0.000592911
22.32	0.0396529	3.00027e-05	0.000587064
22.325	0.0395893	3.29616e-05	0.000574084
22.33	0.0395095	3.5857e-05	0.000553652
22.335	0.039421	3.86514e-05	0.000525589
22.34	0.0393348	4.13052e-05	0.00049009
22.345	0.0392589	4.37791e-05	0.000447861
22.35	0.0391993	4.60373e-05	0.000400091
22.355	0.0391599	4.80513e-05	0.0003483
22.36	0.0391368	4.98008e-05	0.000294198
22.365	0.0391216	5.12735e-05	0.000239569
22.37	0.0391073	5.24669e-05	0.000186121
22.375	0.0390913	5.33879e-05	0.000135272
22.38	0.0390725	5.40515e-05	8.79883e-05
22.385	0.0390514	5.44773e-05	4.50857e-05
22.39	0.0390284	5.46868e-05	6.94644e-06
22.395	0.0390029	5.47016e-05	-2.64331e-05
22.4	0.0389754	5.45571e-05	-5.60501e-05
22.405	0.0389482	5.42695e-05	-8.31176e-05
22.41	0.0389269	5.38497e-05	-0.000108874
22.415	0.0389175	5.33041e-05	-0.000134065
22.42	0.0389199	5.26341e-05	-0.000159063
22.425	0.0389317	5.18388e-05	-0.000183778
22.43	0.0389515	5.09175e-05	-0.000207711
22.435	0.0389762	4.98738e-05	-0.000230236
22.44	0.0389982	4.87156e-05	-0.000250904
22.445	0.0390092	4.7454e-05	-0.000269614
22.45	0.0390038	4.60998e-05	-0.000286608
22.455	0.0389822	4.46624e-05	-0.000302402
22.46	0.0389481	4.31485e-05	-0.000317766
22.465	0.0389066	4.15611e-05	-0.000333758
22.47	0.0388631	3.98985e-05	-0.000351748
22.475	0.0388222	3.81517e-05	-0.000373252
22.48	0.0387878	3.63027e-05	-0.000399615
22.485	0.0387614	3.4325e-05	-0.000431666
22.49	0.0387445	3.21873e-05	-0.000469478
22.495	0.0387406	2.9858e-05	-0.000512276
22.5	0.0387488	2.73091e-05	-0.000558519
22.505	0.0387625	2.45213e-05	-0.000606136
22.51	0.0387745	2.14873e-05	-0.000652883
22.515	0.0387794	1.82124e-05	-0.000696669
22.52	0.0387736	1.47126e-05	-0.000735763
22.525	0.0387554	1.10131e-05	-0.000768885
22.53	0.038723	7.14525e-06	-0.000795236
22.535	0.0386752	3.14471e-06	-0.000814452
22.54	0.0386113	-9.51734e-07	-0.00082652
22.545	0.0385343	-5.10766e-06	-0.000831703
22.55	0.038453	-9.28791e-06	-0.000830485
22.555	0.0383779	-1.34596e-05	-0.000823473
22.56	0.0383188	-1.75938e-05	-0.000811191
22.565	0.0382829	-2.16657e-05	-0.000793831
22.57	0.038272	-2.5652e-05	-0.000771185
22.575	0.0382823	-2.95272e-05	-0.000742794
22.58	0.0383091	-3.32623e-05	-0.000708252
22.585	0.0383498	-3.68252e-05	-0.000667446
22.59	0.038403	-4.0183e-05	-0.00062065
22.595	0.0384657	-4.33046e-05	-0.000568509
22.6	0.0385352	-4.61622e-05	-0.000512014
22.605	0.0386097	-4.87331e-05	-0.000452563
22.61	0.0386885	-5.10004e-05	-0.000392023
22.615	0.0387703	-5.2957e-05	-0.000332694
22.62	0.0388529	-5.46078e-05	-0.00027707
22.625	0.0389351	-5.5972e-05	-0.000227463
22.63	0.039019	-5.70819e-05	-0.000185622
22.635	0.0391069	-5.79794e-05	-0.000152472
22.64	0.0391989	-5.87113e-05	-0.00012808
22.645	0.0392893	-5.93239e-05	-0.000111754
22.65	0.0393693	-5.98594e-05	-0.000102263
22.655	0.0394304	-6.03529e-05	-9.80644e-05
22.66	0.0394652	-6.08313e-05	-9.75703e-05
22.665	0.0394699	-6.13122e-05	-9.93867e-05
22.67	0.039443	-6.18056e-05	-0.000102498
22.675	0.0393836	-6.23165e-05	-0.000106356
22.68	0.0392932	-6.28468e-05	-0.000110932
22.685	0.0391768	-6.33983e-05	-0.000116757
22.69	0.0390444	-6.39752e-05	-0.000124886
22.695	0.0389079	-6.45873e-05	-0.000136688
22.7	0.0387782	-6.52532e-05	-0.000153453
22.705	0.0386662	-6.59998e-05	-0.000175996
22.71	0.038581	-6.68588e-05	-0.000204369
22.715	0.0385284	-6.78625e-05	-0.000237826
22.72	0.0385111	-6.90387e-05	-0.000274956
22.725	0.0385277	-7.04072e-05	-0.00031395
22.73	0.038572	-7.19773e-05	-0.000352814
22.735	0.0386364	-7.37486e-05	-0.000389529
22.74	0.038712	-7.57103e-05	-0.000422221
22.745	0.0387893	-7.7841e-05	-0.000449428
22.75	0.0388594	-8.01106e-05	-0.000470378
22.755	0.0389136	-8.24845e-05	-0.000485164
22.76	0.0389456	-8.49289e-05	-0.000494666
22.765	0.0389572	-8.74154e-05	-0.000500308
22.77	0.0389527	-8.99241e-05	-0.000503696
22.775	0.0389363	-9.24445e-05	-0.000506273
22.78	0.0389136	-9.49741e-05	-0.000509059
22.785	0.0388898	-9.75162e-05	-0.000512572
22.79	0.0388661	-0.000100076	-0.000516909
22.795	0.0388406	-0.000102658	-0.00052188
22.8	0.0388136	-0.000105266	-0.000527112
22.805	0.0387872	-0.000107903	-0.000532068
22.81	0.0387609	-0.000110566	-0.000536104
22.815	0.0387321	-0.000113252	-0.000538554
22.82	0.038697	-0.000115952	-0.000538885
22.825	0.0386522	-0.000118655	-0.000536854
22.83	0.0385997	-0.000121348	-0.00053261
22.835	0.0385461	-0.000124017	-0.000526653
22.84	0.0385007	-0.000126653	-0.000519673
22.845	0.0384737	-0.000129253	-0.0005123
22.85	0.0384746	-0.000131813	-0.000504906
22.855	0.0385052	-0.000134337	-0.000497507
22.86	0.0385585	-0.000136826	-0.000489806
22.865	0.038628	-0.000139277	-0.000481285
22.87	0.0387082	-0.000141688	-0.000471273
22.875	0.0387919	-0.000144052	-0.000458977
22.88	0.0388703	-0.000146358	-0.000443579
22.885	0.0389374	-0.000148589	-0.000424392
22.89	0.0389895	-0.000150725	-0.000401103
22.895	0.0390223	-0.000152745	-0.000373937
22.9	0.0390336	-0.000154626	-0.000343716
22.905	0.0390258	-0.000156351	-0.000311709
22.91	0.0390046	-0.00015791	-0.000279351
22.915	0.0389762	-0.000159303	-0.000247888
22.92	0.0389475	-0.000160536	-0.000218128
22.925	0.0389238	-0.000161619	-0.000190365
22.93	0.038908	-0.000162564	-0.000164393
22.935	0.0389026	-0.000163381	-0.000139576
22.94	0.0389071	-0.000164078	-0.00011498
22.945	0.0389191	-0.000164656	-8.9579e-05
22.95	0.038935	-0.00016511	-6.24775e-05
22.955	0.0389506	-0.000165431	0.00364778
22.96	0.0389617	-0.000165606	0.00736149
22.965	0.0389672	-0.00016562	0.0110789
22.97	0.0389696	1.78036e-07	0.00743842
22.975	0.0389732	5.61499e-07	0.00379941
22.98	0.0389839	1.15675e-06	0.000160329
22.985	0.0390064	1.96322e-06	0.000200398
22.99	0.0390417	2.97335e-06	0.000238287
22.995	0.0390902	4.17451e-06	0.00027355
23	0.0391523	5.55151e-06	0.000306216
23.005	0.0392268	7.09022e-06	0.00033668
23.01	0.0393086	8.77908e-06	0.000365577
23.015	0.0393887	1.06098e-05	0.000393646
23.02	0.0394593	1.2578e-05	0.000421547
23.025	0.0395149	1.4684e-05	0.000449567
23.03	0.0395496	1.69312e-05	0.000477349
23.035	0.0395609	1.93212e-05	0.000503794
23.04	0.0395496	2.18498e-05	0.000527201
23.045	0.0395193	2.45028e-05	0.000545539
23.05	0.0394752	2.72546e-05	0.00055673
23.055	0.0394251	3.00689e-05	0.00055885
23.06	0.0393787	3.28996e-05	0.000550344
23.065	0.0393448	3.56915e-05	0.000530316
23.07	0.0393257	3.83835e-05	0.000498851
23.075	0.0393189	4.09136e-05	0.000457192
23.08	0.0393229	4.32272e-05	0.000407641
23.085	0.0393351	4.52821e-05	0.000353205
23.09	0.0393491	4.7053e-05	0.00029712
23.095	0.0393564	4.8533e-05	0.000242366
23.1	0.0393482	4.97311e-05	0.000191309
23.105	0.0393207	5.06686e-05	0.0001455
23.11	0.0392741	5.13749e-05	0.000105645
23.115	0.0392109	5.18825e-05	7.16695e-05
23.12	0.0391345	5.22228e-05	4.29479e-05
23.125	0.0390474	5.24233e-05	1.86552e-05
23.13	0.0389561	5.2505e-05	-2.10906e-06
23.135	0.0388708	5.24845e-05	-2.01874e-05
23.14	0.0388022	5.23785e-05	-3.64645e-05
23.145	0.0387591	5.21932e-05	-5.14831e-05
23.15	0.0387462	5.19327e-05	-6.53575e-05
23.155	0.0387616	5.16013e-05	-7.76293e-05
23.16	0.0387977	5.12055e-05	-8.7478e-05
23.165	0.0388444	5.07565e-05	-9.38818e-05
23.17	0.0388932	5.02718e-05	-9.58347e-05
23.175	0.0389372	4.97746e-05	-9.25402e-05
23.18	0.0389724	4.92922e-05	-8.35561e-05
23.185	0.0390002	4.88545e-05	-6.89043e-05
23.19	0.0390232	4.84919e-05	-0.00111793
23.195	0.0390431	4.82322e-05	-0.00216243
23.2	0.0390629	4.80965e-05	-0.00320321
23.205	0.0390852	3.25861e-09	-0.00210333
23.21	0.0391103	1.6929e-07	-0.00100143
23.215	0.0391367	5.03391e-07	0.000101854
23.22	0.0391635	1.00935e-06	0.000137409
23.225	0.0391892	1.69201e-06	0.000174245
23.23	0.0392136	2.55801e-06	0.000212518
23.235	0.0392365	3.61541e-06	0.000252131
23.24	0.0392555	4.87236e-06	0.000292598
23.245	0.0392682	6.33492e-06	0.000333017
23.25	0.0392724	8.00403e-06	0.000372171
23.255	0.0392637	9.87373e-06	0.00040871
23.26	0.0392425	1.19307e-05	0.000441353
23.265	0.0392172	1.41546e-05	0.000469076
23.27	0.0391999	1.65194e-05	0.000491245
23.275	0.0392011	1.89954e-05	0.00050767
23.28	0.0392268	2.15527e-05	0.000518557
23.285	0.0392761	2.41626e-05	0.000524395
23.29	0.0393409	2.67993e-05	0.000525833
23.295	0.0394114	2.94407e-05	0.000523559
23.3	0.0394774	3.20685e-05	0.000518179
23.305	0.039529	3.46678e-05	0.000510144
23.31	0.0395595	3.72263e-05	0.000499724
23.315	0.0395662	3.97323e-05	0.000486999
23.32	0.03955	4.21749e-05	0.000471804
23.325	0.0395149	4.45431e-05	0.000453618
23.33	0.0394665	4.68235e-05	0.000431517
23.335	0.0394116	4.89981e-05	0.000404259
23.34	0.0393567	5.10414e-05	0.000370556
23.345	0.039306	5.29202e-05	0.00032941
23.35	0.0392618	5.45947e-05	0.000280395
23.355	0.0392263	5.60231e-05	0.000223763
23.36	0.0391998	5.71653e-05	0.000160414
23.365	0.0391784	5.79857e-05	9.23849e-05
23.37	0.0391576	5.84564e-05	2.23204e-05
23.375	0.0391303	5.85598e-05	-4.69775e-05
23.38	0.0390919	5.83153e-05	-0.00011398
23.385	0.039041	5.77367e-05	-0.000177936
23.39	0.0389798	5.68358e-05	-0.000238519
23.395	0.0389132	5.56298e-05	-0.000295242
23.4	0.0388458	5.41391e-05	-0.000347721
23.405	0.0387814	5.23856e-05	-0.000395786
23.41	0.0387232	5.03917e-05	-0.000439381
23.415	0.0386745	4.81799e-05	-0.000478449
23.42	0.0386363	4.57725e-05	-0.000512802
23.425	0.0386063	4.31919e-05	-0.000542034
23.43	0.0385823	4.04627e-05	-0.000565556
23.435	0.0385649	3.76134e-05	-0.000582774
23.44	0.0385544	3.46766e-05	-0.0005933
23.445	0.0385498	3.1687e-05	-0.000597081
23.45	0.0385498	2.86796e-05	-0.000594403
23.455	0.038553	2.56876e-05	-0.000585787
23.46	0.0385594	2.27412e-05	-0.000571825
23.465	0.0385699	1.98663e-05	-0.000553058
23.47	0.0385862	1.70864e-05	-0.000529972
23.475	0.0386094	1.44236e-05	-0.000503091
23.48	0.0386407	1.18974e-05	-0.00047303
23.485	0.0386812	9.52404e-06	-0.000440474
23.49	0.0387335	7.3157e-06	-0.000406099
23.495	0.038798	5.28137e-06	-0.000370507
23.5	0.0388681	3.42669e-06	-0.000334156
23.505	0.0389339	1.75466e-06	-0.000297339
23.51	0.0389876	2.6697e-07	-0.000260207
23.515	0.0390262	-1.03489e-06	-0.000222884
23.52	0.0390493	-2.14961e-06	-0.000185609
23.525	0.0390601	-3.07648e-06	-0.000148846
23.53	0.0390661	-3.81694e-06	-0.000113329
23.535	0.0390734	-4.37651e-06	-8.00314e-05
23.54	0.0390837	-4.76559e-06	-5.00923e-05
23.545	0.0390936	-5.00076e-06	8.8979e-05
23.55	0.0391005	-5.105e-06	0.000222806
23.555	0.0391032	-5.10743e-06	0.000350935
23.56	0.0391028	7.36373e-08	0.000246257
23.565	0.0391012	1.88725e-07	0.000136479
23.57	0.0391018	3.16539e-07	2.29525e-05
23.575	0.0391061	4.37508e-07	2.09635e-05
23.58	0.0391133	5.42414e-07	1.85824e-05
23.585	0.0391218	6.3184e-07	1.67501e-05
23.59	0.039128	7.11875e-07	1.56165e-05
23.595	0.0391278	7.88952e-07	1.4677e-05
23.6	0.0391197	8.64688e-07	1.31451e-05
23.605	0.0391016	9.3523e-07	1.02771e-05
23.61	0.0390731	9.93216e-07	5.62795e-06
23.615	0.0390384	1.0286e-06	-9.73063e-07
23.62	0.0390048	1.02952e-06	-9.41525e-06
23.625	0.0389802	9.88267e-07	-1.95327e-05
23.63	0.0389684	8.95471e-07	-3.10466e-05
23.635	0.0389692	7.43915e-07	-4.36499e-05
23.64	0.0389827	5.28033e-07	-5.69252e-05
23.645	0.0390072	2.44216e-07	-7.03858e-05
23.65	0.0390349	-1.08843e-07	-8.3444e-05
23.655	0.039058	-5.29588e-07	-9.54419e-05
23.66	0.0390697	-1.01276e-06	-0.000105765
23.665	0.0390696	-1.54922e-06	-0.000114023
23.67	0.0390596	-2.12712e-06	-0.000120225
23.675	0.0390393	-2.73428e-06	-0.00012488
23.68	0.03901	-3.36123e-06	-0.000128982
23.685	0.0389768	-4.00373e-06	-0.000133874
23.69	0.0389469	-4.66526e-06	-0.000141004
23.695	0.0389257	-5.35781e-06	-0.000151641
23.7	0.0389135	-6.10047e-06	-0.000166601
23.705	0.0389099	-6.9171e-06	-0.000186071
23.71	0.0389146	-7.83306e-06	-0.000209562
23.715	0.0389253	-8.87045e-06	-0.00023611
23.72	0.0389411	-1.00451e-05	-0.000264582
23.725	0.0389602	-1.13654e-05	-0.00029397
23.73	0.0389774	-1.28351e-05	-0.000323513
23.735	0.0389855	-1.44542e-05	-0.00035274
23.74	0.0389791	-1.62202e-05	-0.000381532
23.745	0.0389582	-1.81292e-05	-0.000410194
23.75	0.0389233	-2.01786e-05	-0.000439408
23.755	0.0388755	-2.23707e-05	-0.000470035
23.76	0.0388191	-2.47131e-05	-0.000502845
23.765	0.0387613	-2.72177e-05	-0.000538305
23.77	0.0387098	-2.98994e-05	-0.000576457
23.775	0.0386714	-3.27734e-05	-0.000616918
23.78	0.0386472	-3.58525e-05	-0.000659021
23.785	0.0386332	-3.91448e-05	-0.000701998
23.79	0.0386227	-4.26544e-05	-0.000745126
23.795	0.0386121	-4.63818e-05	-0.000787784
23.8	0.0385996	-5.03243e-05	-0.00082948
23.805	0.038582	-5.44763e-05	-0.000869864
23.81	0.038556	-5.88308e-05	-0.000908704
23.815	0.03852	-6.33801e-05	-0.000945864
23.82	0.0384757	-6.81154e-05	-0.000981321
23.825	0.0384276	-7.30276e-05	-0.00101522
23.83	0.0383798	-7.8108e-05	-0.00104785
23.835	0.0383388	-8.33501e-05	-0.00107944
23.84	0.0383114	-8.87499e-05	-0.00110997
23.845	0.0383025	-9.4304e-05	-0.001139
23.85	0.0383098	-0.000100007	-0.0011657
23.855	0.0383254	-0.000105846	-0.00118905
23.86	0.0383416	-0.000111806	-0.00120802
23.865	0.0383518	-0.000117864	-0.00122167
23.87	0.0383518	-0.000123993	-0.00122915
23.875	0.0383402	-0.000130162	-0.00122978
23.88	0.0383184	-0.000136336	-0.00122307
23.885	0.0382897	-0.000142477	-0.00120877
23.89	0.0382575	-0.000148547	-0.00118692
23.895	0.0382258	-0.000154506	-0.00115782
23.9	0.0381993	-0.000160318	-0.00112203
23.905	0.0381852	-0.000165948	-0.00108027
23.91	0.0381892	-0.000171366	-0.00103316
23.915	0.0382119	-0.000176548	-0.000981082
23.92	0.0382516	-0.000181469	-0.000924088
23.925	0.0383064	-0.000186107	-0.000862004
23.93	0.0383696	-0.000190435	-0.000794641
23.935	0.0384365	-0.000194426	-0.000721994
