Time	Air Flow	Lung Volume	Comp Ch 2
14.825	0.101743	0.0676847	0.113743
14.83	0.102013	0.0682535	0.113781
14.835	0.102195	0.0688225	0.113783
14.84	0.102285	0.0693916	0.113748
14.845	0.102289	0.0699604	0.113673
14.85	0.102214	0.0705289	0.113563
14.855	0.102065	0.0710969	0.11342
14.86	0.101844	0.071664	0.113252
14.865	0.101554	0.0722303	0.113073
14.87	0.101199	0.0727957	0.112894
14.875	0.100784	0.0733601	0.112732
14.88	0.100316	0.0739237	0.112606
14.885	0.099804	0.0744865	0.112535
14.89	0.0992666	0.0750489	0.112539
14.895	0.0987328	0.0756113	0.112637
14.9	0.098234	0.0761741	0.112846
14.905	0.0977973	0.0767379	0.113181
14.91	0.0974485	0.0773034	0.11365
14.915	0.0972159	0.0778712	0.11426
14.92	0.0971283	0.078442	0.115011
14.925	0.0972127	0.0790166	0.1159
14.93	0.0974866	0.0795956	0.116916
14.935	0.0979596	0.0801798	0.118049
14.94	0.0986382	0.0807697	0.119282
14.945	0.0995233	0.0813659	0.120598
14.95	0.100611	0.0819686	0.121976
14.955	0.101892	0.0825784	0.12339
14.96	0.10335	0.0831953	0.124817
14.965	0.104961	0.0838194	0.126227
14.97	0.106683	0.0844507	0.127592
14.975	0.108464	0.0850889	0.128883
14.98	0.110247	0.0857337	0.130073
14.985	0.111964	0.0863845	0.131131
14.99	0.11355	0.0870407	0.132032
14.995	0.114949	0.0877014	0.132749
15	0.116119	0.0883659	0.133257
15.005	0.117025	0.0890329	0.133534
15.01	0.117644	0.0897014	0.133559
15.015	0.117955	0.0903701	0.13332
15.02	0.117947	0.0910377	0.1328
15.025	0.117614	0.0917026	0.131995
15.03	0.116963	0.0923636	0.130898
15.035	0.116012	0.0930191	0.129517
15.04	0.114785	0.0936676	0.127857
15.045	0.113319	0.0943077	0.125934
15.05	0.111646	0.0949382	0.123767
15.055	0.109793	0.0955578	0.121381
15.06	0.107784	0.0961654	0.118799
15.065	0.105648	0.0967599	0.116054
15.07	0.103415	0.0973406	0.113172
15.075	0.101117	0.0979068	0.110186
15.08	0.0987878	0.098458	0.107125
15.085	0.0964628	0.0989938	0.104017
15.09	0.0941792	0.0995139	0.100891
15.095	0.091971	0.100018	0.0977688
15.1	0.089863	0.100507	0.0946754
15.105	0.0878711	0.10098	0.0916262
15.11	0.0860052	0.101438	0.0886381
15.115	0.0842759	0.101881	0.0857234
15.12	0.0826899	0.10231	0.0828902
15.125	0.0812426	0.102724	0.0801457
15.13	0.0799217	0.103124	0.0774907
15.135	0.0787154	0.103511	0.074925
15.14	0.077609	0.103886	0.0724448
15.145	0.0765884	0.104248	0.0700421
15.15	0.0756404	0.104598	0.0677089
15.155	0.0747484	0.104936	0.065432
15.16	0.0738921	0.105263	0.0632008
15.165	0.0730534	0.105579	0.0610034
15.17	0.0722197	0.105884	0.0588278
15.175	0.0713796	0.106178	0.0566635
15.18	0.070522	0.106461	0.0544998
15.185	0.0696352	0.106734	0.0523322
15.19	0.0687046	0.106995	0.050152
15.195	0.0677121	0.107246	0.0479566
15.2	0.0666413	0.107486	0.0457426
15.205	0.0654801	0.107715	0.0435127
15.21	0.064222	0.107932	0.0412663
15.215	0.0628693	0.108139	0.0390099
15.22	0.0614322	0.108334	0.0367482
15.225	0.0599272	0.108518	0.0344912
15.23	0.0583735	0.10869	0.0322461
15.235	0.0567901	0.108851	0.0300215
15.24	0.0551982	0.109001	0.0278274
15.245	0.0536195	0.10914	0.0256724
15.25	0.0520723	0.109268	0.0235657
15.255	0.0505721	0.109386	0.021516
15.26	0.0491316	0.109493	0.0195311
15.265	0.0477638	0.109591	0.0176218
15.27	0.0464819	0.109679	0.0157952
15.275	0.0453019	0.109757	0.0140621
15.28	0.0442413	0.109827	0.0124282
15.285	0.0433097	0.109889	0.0109017
15.29	0.0425069	0.109943	0.00948509
15.295	0.0418293	0.10999	0.00818438
15.3	0.0412694	0.110031	0.00699957
15.305	0.0408144	0.110065	0.00593265
15.31	0.0404497	0.110095	0.00498096
15.315	0.0401587	0.110119	0.00414318
15.32	0.0399262	0.11014	0.00341468
15.325	0.0397402	0.110156	0.0027895
15.33	0.03959	0.11017	0.00226167
15.335	0.0394672	0.110181	0.00182192
15.34	0.0393655	0.11019	0.0014623
15.345	0.0392834	0.110197	0.00117156
15.35	0.0392243	0.110202	0.000939767
15.355	0.0391892	0.110207	0.000756979
15.36	0.0391734	0.110211	0.000613928
15.365	0.0391746	0.110214	0.000503328
15.37	0.0391929	0.110216	0.000418557
15.375	0.0392248	0.110218	0.000354316
15.38	0.0392665	0.11022	0.000306633
15.385	0.0393144	0.110221	0.000270208
15.39	0.0393646	0.110223	0.000245041
15.395	0.0394113	0.110224	0.000224511
15.4	0.0394471	0.110225	0.000210603
15.405	0.039467	0.110226	0.00019802
15.41	0.0394707	0.110227	0.000188748
15.415	0.0394586	0.110228	0.000180138
15.42	0.0394324	0.110229	0.000172191
15.425	0.0394008	0.11023	0.000163582
15.43	0.0393742	0.11023	0.000152323
15.435	0.0393536	0.110231	0.000139077
15.44	0.0393341	0.110232	0.000121858
15.445	0.0393119	0.110233	0.000100003
15.45	0.0392857	0.110233	7.21878e-05
15.455	0.0392545	0.110233	4.1061e-05
15.46	0.0392158	0.110234	5.96046e-06
15.465	0.0391735	0.110234	-3.17891e-05
15.47	0.0391353	0.110234	-7.0201e-05
15.475	0.0391062	0.110233	-0.000109275
15.48	0.0390862	0.110233	-0.000145038
15.485	0.0390719	0.110232	-0.000178814
15.49	0.0390628	0.110231	-0.000205967
15.495	0.0390574	0.11023	-0.000228484
15.5	0.0390498	0.110229	-0.000245041
15.505	0.0390372	0.110228	-0.0002563
15.51	0.0390209	0.110226	-0.000260936
15.515	0.0390011	0.110225	-0.000259611
15.52	0.0389776	0.110224	-0.000252326
15.525	0.0389467	0.110222	-0.000240405
15.53	0.0389091	0.110221	-0.000224511
15.535	0.0388764	0.11022	-0.000205305
15.54	0.0388606	0.110219	-0.000186099
15.545	0.0388681	0.110218	-0.000164906
15.55	0.0388991	0.110217	-0.000145038
15.555	0.0389492	0.110216	-0.000123845
15.56	0.0390112	0.110216	-0.000105302
15.565	0.0390806	0.110215	-8.60956e-05
15.57	0.0391529	0.110215	-6.75519e-05
15.575	0.039222	0.110215	-4.8346e-05
15.58	0.0392807	0.110214	-2.44923
15.585	0.0393269	0.110214	-4.89841
15.59	0.0393615	0.110214	-7.34759
15.595	0.0393843	8.37055e-08	-4.89836
15.6	0.0393959	3.00154e-07	-2.44913
15.605	0.039397	6.4821e-07	9.13397e-05
15.61	0.0393898	1.11738e-06	0.000111
15.615	0.0393767	1.68841e-06	0.000126194
15.62	0.0393591	2.33656e-06	0.00013641
15.625	0.0393376	3.03579e-06	0.000141487
15.63	0.0393152	3.76041e-06	0.000141445
15.635	0.0392967	4.48461e-06	0.000136406
15.64	0.0392839	5.18267e-06	0.000126597
15.645	0.0392745	5.83051e-06	0.000112367
15.65	0.0392639	6.40587e-06	9.41993e-05
15.655	0.0392511	6.88815e-06	7.27347e-05
15.66	0.0392358	7.26029e-06	4.87874e-05
15.665	0.039217	7.50959e-06	2.35027e-05
15.67	0.0391959	7.62773e-06	-1.93549e-06
15.675	0.0391749	7.61243e-06	-2.63491e-05
15.68	0.039158	7.47549e-06	-4.89772e-05
15.685	0.0391495	7.22258e-06	-6.90778e-05
15.69	0.0391493	6.86597e-06	-8.61446e-05
15.695	0.0391518	6.42313e-06	-9.99542e-05
15.7	0.0391512	5.91291e-06	-0.000110901
15.705	0.0391447	5.3515e-06	-0.000119875
15.71	0.0391306	4.74933e-06	-0.000128019
15.715	0.0391095	4.11065e-06	-0.000136512
15.72	0.0390861	3.43317e-06	-0.00014644
15.725	0.0390634	2.70907e-06	-0.000158751
15.73	0.0390419	1.92618e-06	-0.000174256
15.735	0.0390239	1.06811e-06	-0.00019361
15.74	0.0390126	1.14817e-07	-0.000217266
15.745	0.0390118	-9.56025e-07	-0.000245401
15.75	0.0390271	-2.16787e-06	-0.000277822
15.755	0.0390573	-3.54396e-06	-0.000313885
15.76	0.0390948	-5.10432e-06	-0.000352533
15.765	0.0391305	-6.86278e-06	-0.000392469
15.77	0.0391528	-8.82557e-06	-0.000432407
15.775	0.0391545	-1.09918e-05	-0.000471283
15.78	0.0391349	-1.33548e-05	-0.000508344
15.785	0.0390963	-1.59044e-05	-0.000543134
15.79	0.0390411	-1.86287e-05	-0.000575428
15.795	0.0389707	-2.15146e-05	-0.000605164
15.8	0.0388897	-2.45488e-05	-0.000632403
15.805	0.0388061	-2.77188e-05	-0.000657276
15.81	0.0387273	-3.10125e-05	-0.000679939
15.815	0.0386575	-3.44189e-05	-0.000700485
15.82	0.0386001	-3.79282e-05	-0.000718863
15.825	0.0385581	-4.15302e-05	-0.000734847
15.83	0.0385329	-4.52135e-05	-0.000748052
15.835	0.0385214	-4.89646e-05	-0.000758045
15.84	0.0385206	-5.27672e-05	-0.000764447
15.845	0.0385275	-5.66025e-05	-0.000767047
15.85	0.0385403	-6.04507e-05	-0.000765839
15.855	0.0385583	-6.42923e-05	-0.000761026
15.86	0.0385798	-6.81084e-05	-0.000752994
15.865	0.0386058	-7.18825e-05	-0.000742288
15.87	0.0386418	-7.56007e-05	-0.000729562
15.875	0.0386896	-7.92529e-05	-0.000715528
15.88	0.038749	-8.28325e-05	-0.000700932
15.885	0.0388175	-8.63365e-05	-0.000686524
15.89	0.038887	-8.97659e-05	-0.000673052
15.895	0.0389498	-9.31256e-05	-0.000661244
15.9	0.0390006	-9.6424e-05	-0.000651846
15.905	0.0390368	-9.96726e-05	-0.000645613
15.91	0.0390575	-0.000102887	-0.000643252
15.915	0.0390612	-0.000106089	-0.000645321
15.92	0.0390466	-0.000109299	-0.00065219
15.925	0.0390158	-0.000112543	-0.000664055
15.93	0.0389732	-0.000115846	-0.000680997
15.935	0.038925	-0.000119234	-0.000703017
15.94	0.038875	-0.000122732	-0.000730026
15.945	0.0388262	-0.000126366	-0.000761771
15.95	0.0387816	-0.00013016	-0.000797692
15.955	0.0387415	-0.000134137	-0.000836843
15.96	0.0387052	-0.000138315	-0.0008779
15.965	0.0386694	-0.000142703	-0.000919235
15.97	0.0386287	-0.000147304	-0.000959007
15.975	0.0385813	-0.000152111	-0.000995217
15.98	0.0385308	-0.000157106	-0.00102584
15.985	0.0384786	-0.000162261	-0.00104896
15.99	0.0384287	-0.000167537	-0.00106296
15.995	0.0383881	-0.000172887	-0.00106662
16	0.0383594	-0.000178257	-0.00105922
16.005	0.0383434	-0.000183592	-0.00104049
16.01	0.0383373	-0.000188832	-0.00101056
16.015	0.0383395	-0.000193921	-0.000969906
16.02	0.0383499	-0.000198804	-0.000919237
16.025	0.0383693	-0.000203431	-0.000859364
16.03	0.0383997	-0.000207756	-0.000791122
16.035	0.0384419	-0.000211737	-0.000715295
16.04	0.0384978	-0.000215336	-0.000632633
16.045	0.0385682	-0.00021852	-0.000543938
16.05	0.0386528	-0.000221257	-0.000450223
16.055	0.0387516	-0.000223521	-0.000352771
16.06	0.0388629	-0.000225292	-0.000253042
16.065	0.0389832	-0.000226559	0.00490537
16.07	0.0391088	-0.00022732	0.0100652
16.075	0.0392349	-0.000227577	0.0152266
16.08	0.0393572	2.66395e-07	0.0102741
16.085	0.0394728	1.07195e-06	0.0053202
16.09	0.0395744	2.40151e-06	0.000362218
16.095	0.0396578	4.23301e-06	0.00045521
16.1	0.0397236	6.53617e-06	0.00053999
16.105	0.039775	9.27046e-06	0.000614514
16.11	0.0398154	1.23843e-05	0.000676853
16.115	0.0398454	1.58155e-05	0.00072548
16.12	0.0398629	1.9493e-05	0.000759511
16.125	0.0398678	2.33408e-05	0.000778796
16.13	0.0398612	2.7283e-05	0.000783818
16.135	0.0398466	3.1247e-05	0.000775523
16.14	0.0398286	3.51651e-05	0.000755181
16.145	0.0398097	3.89765e-05	0.000724302
16.15	0.0397879	4.26276e-05	0.000684548
16.155	0.0397587	4.60741e-05	0.000637569
16.16	0.0397188	4.92805e-05	0.000584835
16.165	0.0396651	5.22194e-05	0.000527516
16.17	0.0395958	5.4869e-05	0.000466493
16.175	0.039512	5.72114e-05	0.00040245
16.18	0.0394184	5.92318e-05	0.000336036
16.185	0.039324	6.09178e-05	0.000267983
16.19	0.0392387	6.22604e-05	0.000199162
16.195	0.0391677	6.32556e-05	0.000130578
16.2	0.0391109	6.39043e-05	6.39023e-05
16.205	0.0390681	6.42125e-05	7.65754e-07
16.21	0.0390389	6.41931e-05	-5.73436e-05
16.215	0.0390202	6.38903e-05	-0.000110271
16.22	0.039008	6.33234e-05	-0.000157876
16.225	0.0389994	6.25157e-05	-0.000199954
16.23	0.0389917	6.14946e-05	-0.000235618
16.235	0.0389839	6.02921e-05	-0.000263958
16.24	0.0389734	5.89447e-05	-0.00028413
16.245	0.0389577	5.74941e-05	-0.00029547
16.25	0.0389381	5.59854e-05	-0.000297613
16.255	0.0389204	5.44661e-05	-0.00029058
16.26	0.0389086	5.29832e-05	-0.000274869
16.265	0.0389068	5.15824e-05	-0.000251515
16.27	0.0389172	5.03039e-05	-0.000222019
16.275	0.0389393	4.91793e-05	-0.000188123
16.28	0.0389681	4.82303e-05	-0.000151518
16.285	0.0389976	4.7469e-05	-0.000113637
16.29	0.0390263	4.69007e-05	-7.55671e-05
16.295	0.0390526	4.65254e-05	-0.00106726
16.3	0.0390785	4.63388e-05	-0.00205887
16.305	0.039109	4.63353e-05	-0.00304979
16.31	0.0391505	1.94261e-07	-0.00198072
16.315	0.0392065	5.86417e-07	-0.000911157
16.32	0.039277	1.17819e-06	0.000158425
16.325	0.0393564	1.97122e-06	0.000197879
16.33	0.0394345	2.96446e-06	0.000236077
16.335	0.0394997	4.15232e-06	0.000272024
16.34	0.0395455	5.5236e-06	0.000304688
16.345	0.0395705	7.06141e-06	0.000333127
16.35	0.0395771	8.74407e-06	0.000356576
16.355	0.0395694	1.05459e-05	0.000374514
16.36	0.039549	1.24381e-05	0.000386651
16.365	0.0395212	1.4391e-05	0.000392812
16.37	0.0394946	1.63754e-05	0.000392748
16.375	0.0394738	1.8361e-05	0.000386069
16.38	0.0394608	2.03152e-05	0.00037233
16.385	0.0394536	2.2202e-05	0.000351286
16.39	0.0394488	2.39833e-05	0.000323081
16.395	0.0394442	2.56212e-05	0.00028833
16.4	0.0394358	2.70816e-05	0.000247999
16.405	0.0394189	2.83363e-05	0.000203198
16.41	0.0393899	2.93633e-05	0.000154961
16.415	0.0393488	3.01463e-05	0.000104148
16.42	0.0392974	3.06733e-05	5.19327e-05
16.425	0.0392429	3.09348e-05	-7.55568e-07
16.43	0.0391941	3.09245e-05	-5.32869e-05
16.435	0.039154	3.06606e-05	-0.000106321
16.44	0.0391214	3.01353e-05	-0.000160512
16.445	0.0390944	2.93388e-05	-0.000216222
16.45	0.0390708	2.82614e-05	-0.000272827
16.455	0.0390465	2.68973e-05	-0.000329268
16.46	0.0390192	2.52461e-05	-0.000384151
16.465	0.0389885	2.33149e-05	-0.000435933
16.47	0.038954	2.11194e-05	-0.000483145
16.475	0.0389166	1.86837e-05	-0.000524614
16.48	0.038876	1.60382e-05	-0.000559612
16.485	0.0388304	1.32169e-05	-0.00058794
16.49	0.0387823	1.02553e-05	-0.000609887
16.495	0.0387354	7.18657e-06	-0.000626064
16.5	0.0386911	4.03966e-06	-0.000637142
16.505	0.0386487	8.39231e-07	-0.000643605
16.51	0.0386127	-2.39299e-06	-0.000645623
16.515	0.0385904	-5.63612e-06	-0.000643111
16.52	0.0385847	-8.86765e-06	-0.000635909
16.525	0.0385973	-1.20634e-05	-0.000623976
16.53	0.0386278	-1.51989e-05	-0.000607495
16.535	0.038671	-1.82504e-05	-0.000586876
16.54	0.0387202	-2.11968e-05	-0.000562733
16.545	0.0387713	-2.40199e-05	-0.000535842
16.55	0.0388228	-2.67054e-05	-0.000507124
16.555	0.0388734	-2.92438e-05	-0.000477551
16.56	0.0389199	-3.16309e-05	-0.000448041
16.565	0.0389611	-3.3868e-05	-0.000419353
16.57	0.0389992	-3.59599e-05	-0.000392101
16.575	0.0390382	-3.79139e-05	-0.000366832
16.58	0.0390811	-3.97397e-05	-0.000344113
16.585	0.0391264	-4.14498e-05	-0.000324565
16.59	0.0391689	-4.30599e-05	-0.000308851
16.595	0.0392052	-4.4589e-05	-0.000297639
16.6	0.0392316	-4.606e-05	-0.000291543
16.605	0.0392449	-4.74987e-05	-0.000291086
16.61	0.0392424	-4.89338e-05	-0.000296627
16.615	0.0392228	-5.03958e-05	-0.000308267
16.62	0.0391882	-5.1917e-05	-0.000325778
16.625	0.0391405	-5.35279e-05	-0.00034869
16.63	0.0390831	-5.52554e-05	-0.000376492
16.635	0.0390258	-5.71233e-05	-0.000408818
16.64	0.0389744	-5.9153e-05	-0.000445453
16.645	0.0389309	-6.13662e-05	-0.000486189
16.65	0.0388967	-6.37842e-05	-0.000530642
16.655	0.0388702	-6.64267e-05	-0.000578155
16.66	0.0388451	-6.931e-05	-0.000627783
16.665	0.0388166	-7.24455e-05	-0.000678313
16.67	0.0387824	-7.58386e-05	-0.000728332
16.675	0.0387419	-7.94871e-05	-0.000776324
16.68	0.0386963	-8.33807e-05	-0.000820803
16.685	0.0386513	-8.75012e-05	-0.000860446
16.69	0.0386119	-9.18239e-05	-0.000894184
16.695	0.0385792	-9.63175e-05	-0.000921292
16.7	0.0385534	-0.000100948	-0.000941381
16.705	0.0385321	-0.000105679	-0.000954392
16.71	0.038513	-0.000110474	-0.000960541
16.715	0.0384967	-0.000115298	-0.000960295
16.72	0.0384846	-0.000120119	-0.000954281
16.725	0.0384766	-0.000124907	-0.00094322
16.73	0.0384738	-0.000129638	-0.000927829
16.735	0.0384774	-0.000134289	-0.000908808
16.74	0.0384892	-0.000138843	-0.000886842
16.745	0.0385089	-0.000143285	-0.000862661
16.75	0.0385352	-0.000147603	-0.00083698
16.755	0.0385713	-0.00015179	-0.000810341
16.76	0.0386168	-0.000155844	-0.000782938
16.765	0.0386726	-0.000159761	-0.000754558
16.77	0.0387387	-0.000163539	-0.000724727
16.775	0.0388099	-0.000167169	-0.000692957
16.78	0.0388805	-0.000170642	-0.000658997
16.785	0.0389427	-0.000173945	-0.000622966
16.79	0.0389897	-0.000177065	-0.000585392
16.795	0.0390196	-0.000179995	-0.000547165
16.8	0.039033	-0.000182729	-0.0005094
16.805	0.0390321	-0.00018527	-0.000473255
16.81	0.0390216	-0.000187628	-0.000439747
16.815	0.0390032	-0.000189814	-0.000409676
16.82	0.0389802	-0.000191849	-0.000383603
16.825	0.0389605	-0.000193752	-0.000361859
16.83	0.0389505	-0.000195546	-0.000344479
16.835	0.0389531	-0.000197255	-0.000331112
16.84	0.0389692	-0.000198899	-0.00032097
16.845	0.0389942	-0.000200496	-0.000312897
16.85	0.0390212	-0.000202058	-0.000305619
16.855	0.0390458	-0.000203588	-0.000298059
16.86	0.0390621	-0.000205083	-0.000289643
16.865	0.0390671	-0.000206535	-0.000280293
16.87	0.0390605	-0.000207938	-0.000270257
16.875	0.0390449	-0.000209291	-0.000259833
16.88	0.0390266	-0.00021059	-0.000249294
16.885	0.0390108	-0.000211836	-0.000238862
16.89	0.0389994	-0.000213029	-0.000228716
16.895	0.0389955	-0.000214172	-0.000218955
16.9	0.039002	-0.000215265	-0.000209606
16.905	0.0390197	-0.000216312	-0.000200578
16.91	0.0390485	-0.000217314	-0.000191643
16.915	0.0390859	-0.000218273	-0.000182491
16.92	0.0391266	-0.000219188	-0.000172894
16.925	0.0391602	-0.000220054	-0.000162892
16.93	0.0391768	-0.000220869	-0.000152818
16.935	0.0391748	-0.000221632	-0.000143245
16.94	0.039161	-0.000222344	-0.000134795
16.945	0.039141	-0.000223012	-0.000128012
16.95	0.0391189	-0.000223645	-0.000123241
16.955	0.0391028	-0.000224254	-0.000120642
16.96	0.0390997	-0.000224849	-0.000120194
16.965	0.0391091	-0.000225443	-0.000121704
16.97	0.0391267	-0.000226046	-0.000124835
16.975	0.0391507	-0.000226667	-0.000129141
16.98	0.039179	-0.00022731	-0.000134107
16.985	0.0392059	-0.00022798	-0.000139142
16.99	0.039221	-0.000228678	-0.000143673
16.995	0.0392175	-0.0002294	-0.000147298
17	0.0391955	-0.00023014	-0.000149904
17.005	0.0391594	-0.000230893	-0.000151609
17.01	0.0391154	-0.000231653	-0.000152641
17.015	0.0390718	-0.000232418	-0.000153263
17.02	0.0390347	-0.000233185	-0.000153756
17.025	0.0390069	-0.000233953	-0.000154341
17.03	0.0389929	-0.000234723	-0.000155112
17.035	0.038997	-0.000235499	-0.000156038
17.04	0.0390171	-0.000236278	-0.000156978
17.045	0.0390463	-0.000237064	-0.000157687
17.05	0.0390773	-0.000237854	-0.00015786
17.055	0.0391038	-0.000238647	-0.000157302
17.06	0.0391204	-0.000239436	-0.000156084
17.065	0.0391247	-0.000240218	-0.000154597
17.07	0.0391176	-0.00024099	-0.000153499
17.075	0.0391054	-0.000241753	-0.000153649
17.08	0.039097	-0.000242514	-0.000156056
17.085	0.0390957	-0.000243283	-0.000161797
17.09	0.0391007	-0.000244077	-0.000171931
17.095	0.0391141	-0.000244919	-0.000187361
17.1	0.0391363	-0.000245835	-0.000208695
17.105	0.0391628	-0.000246858	-0.000236121
17.11	0.0391905	-0.000248018	-0.000269366
17.115	0.0392151	-0.000249347	-0.000307732
17.12	0.0392269	-0.000250872	-0.000350203
17.125	0.0392181	-0.000252613	-0.000395626
17.13	0.0391883	-0.000254586	-0.000442883
17.135	0.039141	-0.000256797	-0.000491076
17.14	0.03908	-0.000259252	-0.000539569
17.145	0.0390097	-0.000261951	-0.000587983
17.15	0.0389321	-0.000264892	-0.000636093
17.155	0.0388512	-0.000268074	-0.000683712
17.16	0.0387728	-0.000271494	-0.000730568
17.165	0.0386998	-0.000275151	-0.000776263
17.17	0.0386326	-0.000279038	-0.000820319
17.175	0.0385723	-0.000283146	-0.000862189
17.18	0.0385184	-0.000287466	-0.000901201
17.185	0.0384718	-0.000291985	-0.00093652
17.19	0.0384328	-0.000296683	-0.000967217
17.195	0.0384009	-0.000301537	-0.000992411
17.2	0.0383781	-0.000306521	-0.00101135
17.205	0.0383677	-0.0003116	-0.00102342
17.21	0.0383693	-0.000316742	-0.00102797
17.215	0.0383797	-0.000321909	-0.00102435
17.22	0.0383989	-0.000327061	-0.00101191
17.225	0.03843	-0.000332152	-0.00099026
17.23	0.0384737	-0.000337135	-0.000959394
17.235	0.0385265	-0.000341962	-0.000919821
17.24	0.0385821	-0.000346587	-0.000872585
17.245	0.038634	-0.000350971	-0.000819165
17.25	0.038679	-0.000355082	-0.000761224
17.255	0.0387192	-0.000358897	-0.000700349
17.26	0.0387567	-0.000362404	-0.000637876
17.265	0.0387913	-0.000365594	-0.000574794
17.27	0.0388234	-0.000368468	-0.000511726
17.275	0.0388562	-0.000371025	-0.000449024
17.28	0.0388981	-0.000373268	-0.000386926
17.285	0.0389542	-0.0003752	-0.000325707
17.29	0.0390232	-0.000376825	-0.00026568
17.295	0.0390993	-0.000378148	-0.00020717
17.3	0.0391753	-0.000379178	-0.000150419
