SoftwareTimestamp,hardwareLoop,hardwareISR,Temperature,Flow,Pressure,TimeDuration
2025-04-03 09:21:31.913339,58653,58636,29.34,33.57,6.00,2224
2025-04-03 09:21:31.918319,63653,63636,29.34,34.82,6.46,2621
2025-04-03 09:21:31.924308,68654,68636,29.34,34.82,6.46,3040
2025-04-03 09:21:31.928993,73654,73636,29.34,34.82,6.46,2825
2025-04-03 09:21:31.933411,78654,78636,29.34,33.57,6.00,2649
2025-04-03 09:21:31.938301,83654,83636,29.34,34.82,6.46,2169
2025-04-03 09:21:31.944440,1273,88636,29.34,34.82,6.46,3196
2025-04-03 09:21:31.950243,6273,6254,29.34,34.82,6.46,4065
2025-04-03 09:21:31.952273,Sensor read too slow! Took 4065µs,,,,,
2025-04-03 09:21:31.954269,11337,11254,29.34,33.57,6.00,2089
2025-04-03 09:21:31.959324,16273,16254,29.34,34.82,6.46,3449
2025-04-03 09:21:31.964202,21273,21254,29.34,33.57,6.00,3078
2025-04-03 09:21:31.968191,26272,26254,29.34,33.57,6.00,2269
2025-04-03 09:21:31.974207,31273,31254,29.34,33.57,6.00,3001
2025-04-03 09:21:31.980157,36273,36254,29.34,33.57,6.00,3681
2025-04-03 09:21:31.983148,41272,41254,29.34,34.82,6.46,2141
2025-04-03 09:21:31.987391,46273,46254,29.34,32.70,5.70,1596
2025-04-03 09:21:31.992252,51272,51254,29.34,35.64,6.77,1714
2025-04-03 09:21:31.999107,56273,56254,29.34,35.64,6.77,3141
2025-04-03 09:21:32.004095,61272,61254,29.34,34.82,6.46,2733
2025-04-03 09:21:32.009085,66273,66254,29.34,33.57,6.00,2570
2025-04-03 09:21:32.015212,71273,71254,29.34,34.82,6.46,3429
2025-04-03 09:21:32.019188,76273,76254,29.34,33.57,6.00,3421
2025-04-03 09:21:32.023040,81273,81254,29.34,33.57,6.00,1928
2025-04-03 09:21:32.030028,86273,86254,29.34,34.82,6.46,3832
2025-04-03 09:21:32.033292,3892,91254,29.34,34.82,6.46,2056
2025-04-03 09:21:32.040002,8892,8873,29.34,33.57,6.00,3461
2025-04-03 09:21:32.044050,13890,13873,29.34,33.57,6.00,3436
2025-04-03 09:21:32.047976,18892,18873,29.34,33.57,6.00,2028
2025-04-03 09:21:32.053204,23892,23873,29.34,34.82,6.46,2726
2025-04-03 09:21:32.059237,28890,28873,29.34,34.82,6.46,2502
2025-04-03 09:21:32.063190,33892,33873,29.34,34.82,6.46,1766
2025-04-03 09:21:32.069174,38892,38873,29.34,33.57,6.00,3449
2025-04-03 09:21:32.073179,43892,43873,29.34,33.57,6.00,2363
2025-04-03 09:21:32.078501,48892,48873,29.34,33.57,6.00,2085
2025-04-03 09:21:32.085136,53890,53873,29.34,33.57,6.00,3732
2025-04-03 09:21:32.090132,58892,58873,29.34,33.57,6.00,3460
2025-04-03 09:21:32.094684,63890,63873,29.34,32.70,5.70,2593
2025-04-03 09:21:32.100333,68890,68873,29.34,32.70,5.70,3476
2025-04-03 09:21:32.104082,73890,73873,29.34,33.57,6.00,2697
2025-04-03 09:21:32.108186,78892,78873,29.34,33.57,6.00,2244
2025-04-03 09:21:32.113691,83892,83873,29.34,31.81,5.39,2028
2025-04-03 09:21:32.118824,1510,88873,29.34,33.57,6.00,2476
2025-04-03 09:21:32.123734,6510,6492,29.34,32.70,5.70,1780
2025-04-03 09:21:32.128702,11510,11492,29.34,33.57,6.00,2484
2025-04-03 09:21:32.133170,16509,16492,29.34,32.70,5.70,2180
2025-04-03 09:21:32.138149,21510,21492,29.34,33.57,6.00,2361
2025-04-03 09:21:32.143136,26510,26492,29.34,33.57,6.00,2405
2025-04-03 09:21:32.148124,31510,31492,29.34,33.57,6.00,2253
2025-04-03 09:21:32.153110,36510,36492,29.34,32.70,5.70,2241
2025-04-03 09:21:32.159086,41509,41492,29.34,34.82,6.46,2726
2025-04-03 09:21:32.164079,46510,46492,29.34,31.81,5.39,2646
2025-04-03 09:21:32.170069,51509,51492,29.34,32.70,5.70,3666
2025-04-03 09:21:32.174058,56510,56492,29.34,34.82,6.46,2606
2025-04-03 09:21:32.180042,61509,61492,29.34,32.70,5.70,3849
2025-04-03 09:21:32.184519,66510,66492,29.34,33.57,6.00,3560
2025-04-03 09:21:32.189014,71510,71492,29.34,31.81,5.39,2976
2025-04-03 09:21:32.194998,76510,76492,29.34,34.82,6.46,3845
2025-04-03 09:21:32.198985,81510,81492,29.34,32.70,5.70,3248
2025-04-03 09:21:32.202971,86510,86492,29.34,32.70,5.70,2088
2025-04-03 09:21:32.239867,4129,91492,29.34,33.57,6.00,1637
2025-04-03 09:21:32.240868,9129,9110,29.34,33.57,6.00,1628
2025-04-03 09:21:32.241862,14129,14110,29.34,32.70,5.70,1634
2025-04-03 09:21:32.242758,19128,19110,29.34,33.57,6.00,1637
2025-04-03 09:21:32.242862,24129,24110,29.34,33.57,6.00,1581
2025-04-03 09:21:32.243860,29129,29110,29.34,33.57,6.00,1645
2025-04-03 09:21:32.244858,34129,34110,29.34,33.57,6.00,1587
2025-04-03 09:21:32.245883,39129,39110,29.34,34.82,6.46,1912
2025-04-03 09:21:32.246880,44129,44110,29.34,32.70,5.70,1697
2025-04-03 09:21:32.252837,49129,49110,29.34,32.70,5.70,2076
2025-04-03 09:21:32.257843,54129,54110,29.34,33.57,6.00,2200
2025-04-03 09:21:32.263217,59128,59110,29.34,32.70,5.70,3256
2025-04-03 09:21:32.267730,64129,64110,29.34,33.57,6.00,2001
2025-04-03 09:21:32.273202,69129,69110,29.34,32.70,5.70,2417
2025-04-03 09:21:32.277200,74129,74110,29.34,32.70,5.70,1925
2025-04-03 09:21:32.282168,79129,79110,29.34,33.57,6.00,1681
2025-04-03 09:21:32.287154,84129,84110,29.34,32.70,5.70,1683
2025-04-03 09:21:32.292184,1748,89110,29.34,33.57,6.00,1636
2025-04-03 09:21:32.297166,6748,6729,29.34,34.82,6.46,2056
2025-04-03 09:21:32.303163,11746,11729,29.34,32.70,5.70,2181
2025-04-03 09:21:32.308649,16748,16729,29.34,33.57,6.00,2601
2025-04-03 09:21:32.313267,21746,21729,29.34,33.57,6.00,2266
2025-04-03 09:21:32.319263,26746,26729,29.34,32.70,5.70,3110
2025-04-03 09:21:32.323292,31748,31729,29.34,32.70,5.70,2742
2025-04-03 09:21:32.328190,36748,36729,29.34,33.57,6.00,2907
2025-04-03 09:21:32.334287,41748,41729,29.34,33.57,6.00,3112
2025-04-03 09:21:32.339161,46746,46729,29.34,31.81,5.39,3244
2025-04-03 09:21:32.344199,51745,51729,29.34,33.57,6.00,2972
2025-04-03 09:21:32.350185,56746,56729,29.34,32.70,5.70,3761
2025-04-03 09:21:32.354999,61746,61729,29.34,33.57,6.00,3680
2025-04-03 09:21:32.357951,66748,66729,29.34,33.57,6.00,1830
2025-04-03 09:21:32.364965,71748,71729,29.34,33.57,6.00,3438
2025-04-03 09:21:32.369958,76748,76729,29.34,33.57,6.00,3632
2025-04-03 09:21:32.373180,81748,81729,29.34,33.57,6.00,2703
2025-04-03 09:21:32.380071,86748,86729,29.34,33.57,6.00,3873
2025-04-03 09:21:32.383061,4366,91729,29.34,32.70,5.70,2336
2025-04-03 09:21:32.388114,9366,9348,29.34,33.57,6.00,2643
2025-04-03 09:21:32.393032,14365,14348,29.34,33.57,6.00,2221
2025-04-03 09:21:32.399012,19365,19348,29.34,33.57,6.00,3116
2025-04-03 09:21:32.403056,24366,24348,29.34,33.57,6.00,2573
2025-04-03 09:21:32.409068,29366,29348,29.34,33.57,6.00,3657
2025-04-03 09:21:32.412138,34366,34348,29.34,31.81,5.39,2116
2025-04-03 09:21:32.419133,39366,39348,29.34,32.70,5.70,3152
2025-04-03 09:21:32.423213,44366,44348,29.34,32.70,5.70,2529
2025-04-03 09:21:32.428207,49364,49348,29.34,33.57,6.00,2474
2025-04-03 09:21:32.433156,54366,54348,29.34,33.57,6.00,2590
2025-04-03 09:21:32.438081,59366,59348,29.34,32.70,5.70,2677
2025-04-03 09:21:32.444067,64366,64348,29.34,33.57,6.00,3062
2025-04-03 09:21:32.449057,69366,69348,29.34,32.70,5.70,3072
2025-04-03 09:21:32.453045,74366,74348,29.34,31.81,5.39,2111
2025-04-03 09:21:32.458209,79366,79348,29.34,32.70,5.70,2203
2025-04-03 09:21:32.462411,84366,84348,29.34,33.57,6.00,1948
2025-04-03 09:21:32.468177,1985,89348,29.34,33.57,6.00,2556
2025-04-03 09:21:32.473165,6984,6966,29.34,32.70,5.70,2394
2025-04-03 09:21:32.479339,11985,11966,29.34,32.70,5.70,3432
2025-04-03 09:21:32.483280,16984,16966,29.34,33.57,6.00,2554
2025-04-03 09:21:32.488529,21985,21966,29.34,32.70,5.70,2933
2025-04-03 09:21:32.493250,26984,26966,29.34,33.57,6.00,2593
2025-04-03 09:21:32.499243,31985,31966,29.34,33.57,6.00,3145
2025-04-03 09:21:32.504226,36984,36966,29.34,33.57,6.00,2826
2025-04-03 09:21:32.508249,41985,41966,29.34,32.70,5.70,2142
2025-04-03 09:21:32.513197,46985,46966,29.34,33.57,6.00,2810
2025-04-03 09:21:32.518186,51985,51966,29.34,33.57,6.00,1996
2025-04-03 09:21:32.523466,56985,56966,29.34,32.70,5.70,1784
2025-04-03 09:21:32.529159,61984,61966,29.34,33.57,6.00,3160
2025-04-03 09:21:32.533190,66984,66966,29.34,32.70,5.70,1732
2025-04-03 09:21:32.539141,71985,71966,29.34,33.57,6.00,3069
2025-04-03 09:21:32.544119,76985,76966,29.34,33.57,6.00,3057
2025-04-03 09:21:32.549100,81985,81966,29.34,32.70,5.70,1796
2025-04-03 09:21:32.554309,86985,86966,29.34,32.70,5.70,3544
2025-04-03 09:21:32.558309,4604,91966,29.34,33.57,6.00,2262
2025-04-03 09:21:32.563295,9604,9585,29.34,33.57,6.00,2900
2025-04-03 09:21:32.568282,14604,14585,29.34,33.57,6.00,1628
2025-04-03 09:21:32.573417,19602,19585,29.34,34.82,6.46,2918
2025-04-03 09:21:32.579260,24601,24585,29.34,33.57,6.00,2864
2025-04-03 09:21:32.584247,29604,29585,29.34,33.57,6.00,3564
2025-04-03 09:21:32.589225,34604,34585,29.34,34.82,6.46,3312
2025-04-03 09:21:32.594258,39604,39585,29.34,33.57,6.00,2841
2025-04-03 09:21:32.599198,44604,44585,29.34,33.57,6.00,3760
2025-04-03 09:21:32.604402,49602,49585,29.34,32.70,5.70,3528
2025-04-03 09:21:32.609223,54604,54585,29.34,34.82,6.46,3069
2025-04-03 09:21:32.614428,59604,59585,29.34,33.57,6.00,3672
2025-04-03 09:21:32.619250,64602,64585,29.34,33.57,6.00,3609
2025-04-03 09:21:32.623142,69604,69585,29.34,33.57,6.00,2775
2025-04-03 09:21:32.629305,74604,74585,29.34,33.57,6.00,3432
2025-04-03 09:21:32.634260,79604,79585,29.34,34.82,6.46,3288
2025-04-03 09:21:32.638517,84604,84585,29.34,33.57,6.00,3188
2025-04-03 09:21:32.644456,2222,89585,29.34,33.57,6.00,3164
2025-04-03 09:21:32.649438,7222,7204,29.34,33.57,6.00,3293
2025-04-03 09:21:32.654236,12221,12204,29.34,32.70,5.70,3589
2025-04-03 09:21:32.658240,17221,17204,29.34,32.70,5.70,2448
2025-04-03 09:21:32.664269,22222,22204,29.34,33.57,6.00,4020
2025-04-03 09:21:32.667216,Sensor read too slow! Took 4020µs,,,,,
2025-04-03 09:21:32.668209,27221,27204,29.34,33.57,6.00,2153
2025-04-03 09:21:32.674197,32222,32204,29.34,34.82,6.46,2680
2025-04-03 09:21:32.678194,37221,37204,29.34,33.57,6.00,1796
2025-04-03 09:21:32.684173,42222,42204,29.34,33.57,6.00,2958
2025-04-03 09:21:32.689203,47221,47204,29.34,34.82,6.46,3042
2025-04-03 09:21:32.694241,52221,52204,29.34,34.82,6.46,3609
2025-04-03 09:21:32.699131,57222,57204,29.34,33.57,6.00,3409
2025-04-03 09:21:32.703117,62222,62204,29.34,33.57,6.00,2624
2025-04-03 09:21:32.708121,67221,67204,29.34,33.57,6.00,2566
2025-04-03 09:21:32.714093,72222,72204,29.34,34.82,6.46,3080
2025-04-03 09:21:32.718081,77222,77204,29.34,32.70,5.70,2200
2025-04-03 09:21:32.722065,82222,82204,29.34,33.57,6.00,1916
2025-04-03 09:21:32.728088,87221,87204,29.34,33.57,6.00,2497
2025-04-03 09:21:32.733039,4840,92204,29.34,32.70,5.70,2452
2025-04-03 09:21:32.738066,9841,9822,29.34,33.57,6.00,2667
2025-04-03 09:21:32.743132,14841,14822,29.34,32.70,5.70,2734
2025-04-03 09:21:32.748204,19841,19822,29.34,32.70,5.70,2993
2025-04-03 09:21:32.753140,24840,24822,29.34,32.70,5.70,2666
2025-04-03 09:21:32.758222,29841,29822,29.34,33.57,6.00,2713
2025-04-03 09:21:32.763236,34840,34822,29.34,33.57,6.00,2632
2025-04-03 09:21:32.767201,39841,39822,29.34,33.57,6.00,1589
2025-04-03 09:21:32.773156,44842,44822,29.34,32.70,5.70,2500
2025-04-03 09:21:32.778146,49840,49822,29.34,34.82,6.46,3001
2025-04-03 09:21:32.783362,54840,54822,29.34,33.57,6.00,2426
2025-04-03 09:21:32.789114,59841,59822,29.34,33.57,6.00,3296
2025-04-03 09:21:32.794137,64841,64822,29.34,33.57,6.00,3274
2025-04-03 09:21:32.798097,69841,69822,29.34,34.82,6.46,2594
2025-04-03 09:21:32.805070,74840,74822,29.34,34.82,6.46,3705
2025-04-03 09:21:32.808109,79841,79822,29.34,32.70,5.70,2260
2025-04-03 09:21:32.813210,84841,84822,29.34,32.70,5.70,2312
2025-04-03 09:21:32.819356,2461,89822,29.34,31.81,5.39,3363
2025-04-03 09:21:32.824232,7458,7441,29.34,34.82,6.46,3042
2025-04-03 09:21:32.829207,12457,12441,29.34,34.82,6.46,3402
2025-04-03 09:21:32.835192,17457,17441,29.34,32.70,5.70,3874
2025-04-03 09:21:32.839142,22460,22441,29.34,33.57,6.00,3257
2025-04-03 09:21:32.844128,27458,27441,29.34,32.70,5.70,3181
2025-04-03 09:21:32.847632,32460,32441,29.34,33.57,6.00,2255
2025-04-03 09:21:32.853166,37458,37441,29.34,33.57,6.00,3258
2025-04-03 09:21:32.857355,42460,42441,29.34,33.57,6.00,2385
2025-04-03 09:21:32.862354,47458,47441,29.34,33.57,6.00,2141
2025-04-03 09:21:32.869322,52458,52441,29.34,33.57,6.00,3209
2025-04-03 09:21:32.873276,57457,57441,29.34,32.70,5.70,2643
2025-04-03 09:21:32.879449,62460,62441,29.34,32.70,5.70,3905
2025-04-03 09:21:32.884595,67460,67441,29.34,34.82,6.46,3908
2025-04-03 09:21:32.888277,72461,72441,29.34,32.70,5.70,2572
2025-04-03 09:21:32.892266,77460,77441,29.34,32.70,5.70,2444
2025-04-03 09:21:32.897210,82460,82441,29.34,31.81,5.39,2286
2025-04-03 09:21:32.903484,78,87441,29.34,32.70,5.70,3248
2025-04-03 09:21:32.908177,5078,5060,29.34,31.81,5.39,2630
2025-04-03 09:21:32.912501,10078,10060,29.34,32.70,5.70,2025
2025-04-03 09:21:32.918336,15078,15060,29.34,33.57,6.00,2929
2025-04-03 09:21:32.924136,20078,20060,29.34,32.70,5.70,2933
2025-04-03 09:21:32.929130,25078,25060,29.34,32.70,5.70,3589
2025-04-03 09:21:32.933110,30078,30060,29.34,32.70,5.70,2940
2025-04-03 09:21:32.938254,35077,35060,29.34,31.81,5.39,2433
2025-04-03 09:21:32.942242,40078,40060,29.34,32.70,5.70,1640
2025-04-03 09:21:32.948916,45077,45060,29.34,31.81,5.39,3309
2025-04-03 09:21:32.953213,50077,50060,29.34,32.70,5.70,2726
2025-04-03 09:21:32.958454,55078,55060,29.34,32.70,5.70,2030
2025-04-03 09:21:32.964449,60077,60060,29.34,32.70,5.70,3717
2025-04-03 09:21:32.967435,65078,65060,29.34,33.57,6.00,2566
2025-04-03 09:21:32.972415,70078,70060,29.34,32.70,5.70,2007
2025-04-03 09:21:32.978405,75077,75060,29.34,32.70,5.70,2814
2025-04-03 09:21:32.983398,80078,80060,29.34,33.57,6.00,2859
2025-04-03 09:21:32.987649,85077,85060,29.34,33.57,6.00,1880
2025-04-03 09:21:32.994365,2697,90060,29.34,33.57,6.00,3336
2025-04-03 09:21:32.999354,7697,7678,29.34,35.64,6.77,3776
2025-04-03 09:21:33.003341,12696,12678,29.34,34.82,6.46,2517
2025-04-03 09:21:33.008327,17696,17678,29.34,33.57,6.00,2989
2025-04-03 09:21:33.014484,22697,22678,29.34,34.82,6.46,3996
2025-04-03 09:21:33.019301,27697,27678,29.34,34.82,6.46,3009
2025-04-03 09:21:33.024283,32697,32678,29.34,34.82,6.46,3871
2025-04-03 09:21:33.029333,37700,37682,29.34,34.82,6.46,3756
2025-04-03 09:21:33.033255,42701,42678,29.34,34.82,6.46,2708
2025-04-03 09:21:33.039249,47700,47678,29.34,34.82,6.46,4165
2025-04-03 09:21:33.042277,Sensor read too slow! Took 4165µs,,,,,
2025-04-03 09:21:33.044271,52700,52678,29.34,33.57,6.00,3264
2025-04-03 09:21:33.049593,57700,57678,29.34,35.64,6.77,3729
2025-04-03 09:21:33.054793,62701,62678,29.34,34.82,6.46,4021
2025-04-03 09:21:33.056804,Sensor read too slow! Took 4021µs,,,,,
2025-04-03 09:21:33.058793,67960,67678,29.34,34.82,6.46,2319
2025-04-03 09:21:33.063035,72701,72678,29.34,34.82,6.46,2404
2025-04-03 09:21:33.068151,77701,77678,29.34,34.82,6.46,3024
2025-04-03 09:21:33.072323,82697,82678,29.34,35.64,6.77,2241
2025-04-03 09:21:33.078523,316,87678,29.34,33.57,6.00,3225
2025-04-03 09:21:33.083570,5316,5297,29.34,34.82,6.46,3210
2025-04-03 09:21:33.087730,10316,10297,29.34,33.57,6.00,2564
2025-04-03 09:21:33.093464,15316,15297,29.34,34.82,6.46,3129
2025-04-03 09:21:33.098233,20316,20297,29.34,33.57,6.00,2881
2025-04-03 09:21:33.103212,25316,25297,29.34,33.57,6.00,2678
2025-04-03 09:21:33.108379,30316,30297,29.34,33.57,6.00,3429
2025-04-03 09:21:33.112319,35314,35297,29.34,32.70,5.70,1877
2025-04-03 09:21:33.119175,40316,40297,29.34,34.82,6.46,3428
2025-04-03 09:21:33.124206,45316,45297,29.34,33.57,6.00,3376
2025-04-03 09:21:33.128385,50314,50297,29.34,33.57,6.00,2972
2025-04-03 09:21:33.134136,55314,55297,29.34,33.57,6.00,3616
2025-04-03 09:21:33.139168,60316,60297,29.34,33.57,6.00,3400
2025-04-03 09:21:33.143112,65316,65297,29.34,34.82,6.46,2484
2025-04-03 09:21:33.149172,70316,70297,29.34,34.82,6.46,3735
2025-04-03 09:21:33.153121,75316,75297,29.34,34.82,6.46,1857
2025-04-03 09:21:33.158198,80316,80297,29.34,33.57,6.00,2892
2025-04-03 09:21:33.165049,85316,85297,29.34,34.82,6.46,3913
2025-04-03 09:21:33.168085,2934,90297,29.34,34.82,6.46,3008
2025-04-03 09:21:33.173151,7934,7916,29.34,33.57,6.00,2473
2025-04-03 09:21:33.178069,12933,12916,29.34,33.57,6.00,2385
2025-04-03 09:21:33.182200,17934,17916,29.34,32.70,5.70,2204
2025-04-03 09:21:33.187222,22933,22916,29.34,34.82,6.46,1786
2025-04-03 09:21:33.192208,27934,27916,29.34,32.70,5.70,1753
2025-04-03 09:21:33.197271,32933,32916,29.34,33.57,6.00,2526
2025-04-03 09:21:33.203880,37934,37916,29.34,33.57,6.00,3153
2025-04-03 09:21:33.207166,42934,42916,29.34,33.57,6.00,2168
2025-04-03 09:21:33.213152,47934,47916,29.34,33.57,6.00,2642
2025-04-03 09:21:33.218231,52934,52916,29.34,33.57,6.00,3117
2025-04-03 09:21:33.222129,57933,57916,29.34,32.70,5.70,2120
2025-04-03 09:21:33.229116,62934,62916,29.34,33.57,6.00,3285
2025-04-03 09:21:33.233252,67934,67916,29.34,33.57,6.00,3012
2025-04-03 09:21:33.238091,72934,72916,29.34,34.82,6.46,2720
2025-04-03 09:21:33.242073,77934,77916,29.34,33.57,6.00,2460
2025-04-03 09:21:33.248107,82934,82916,29.34,32.70,5.70,2682
2025-04-03 09:21:33.252167,553,87916,29.34,34.82,6.46,2240
2025-04-03 09:21:33.258420,5553,5534,29.34,33.57,6.00,3032
2025-04-03 09:21:33.263266,10553,10534,29.34,33.57,6.00,2808
2025-04-03 09:21:33.267207,15552,15534,29.34,33.57,6.00,1886
2025-04-03 09:21:33.273188,20553,20534,29.34,32.70,5.70,2968
2025-04-03 09:21:33.278607,25552,25534,29.34,32.70,5.70,3265
2025-04-03 09:21:33.283163,30552,30534,29.34,34.82,6.46,2757
2025-04-03 09:21:33.288160,35553,35534,29.34,33.57,6.00,3037
2025-04-03 09:21:33.293143,40553,40534,29.34,33.57,6.00,2864
2025-04-03 09:21:33.297172,45553,45534,29.34,33.57,6.00,2521
2025-04-03 09:21:33.302205,50552,50534,29.34,33.57,6.00,2509
2025-04-03 09:21:33.306392,55553,55534,29.34,34.82,6.46,1614
2025-04-03 09:21:33.313132,60553,60534,29.34,33.57,6.00,2764
2025-04-03 09:21:33.319454,65553,65534,29.34,33.57,6.00,3844
2025-04-03 09:21:33.324065,70553,70534,29.34,34.82,6.46,3523
2025-04-03 09:21:33.329164,75553,75534,29.34,33.57,6.00,3876
2025-04-03 09:21:33.333034,80553,80534,29.34,33.57,6.00,2332
2025-04-03 09:21:33.339022,85553,85534,29.34,32.70,5.70,3425
2025-04-03 09:21:33.344011,3172,90534,29.34,34.82,6.46,3517
2025-04-03 09:21:33.349126,8172,8153,29.34,33.57,6.00,3509
2025-04-03 09:21:33.354022,13172,13153,29.34,33.57,6.00,3438
2025-04-03 09:21:33.357580,18172,18153,29.34,32.70,5.70,2454
2025-04-03 09:21:33.362563,23172,23153,29.34,34.82,6.46,2082
2025-04-03 09:21:33.367546,28172,28153,29.34,34.82,6.46,2844
2025-04-03 09:21:33.373028,33170,33153,29.34,35.64,6.77,2352
2025-04-03 09:21:33.378522,38170,38153,29.34,35.64,6.77,2897
2025-04-03 09:21:33.383745,43172,43153,29.34,34.82,6.46,3893
2025-04-03 09:21:33.388499,48172,48153,29.34,34.82,6.46,1865
2025-04-03 09:21:33.392530,53172,53153,29.34,33.57,6.00,2102
2025-04-03 09:21:33.399466,58172,58153,29.34,35.64,6.77,3820
2025-04-03 09:21:33.404452,63172,63153,29.34,34.82,6.46,4061
2025-04-03 09:21:33.407454,Sensor read too slow! Took 4061µs,,,,,
2025-04-03 09:21:33.409442,68172,68153,29.34,32.70,5.70,1913
2025-04-03 09:21:33.413435,73172,73153,29.34,36.43,7.07,3264
2025-04-03 09:21:33.418412,78172,78153,29.34,35.64,6.77,2897
2025-04-03 09:21:33.422398,83170,83153,29.34,32.70,5.70,2029
2025-04-03 09:21:33.427773,790,88153,29.34,35.64,6.77,2575
2025-04-03 09:21:33.432370,5789,5772,29.34,33.57,6.00,2878
2025-04-03 09:21:33.438425,10790,10772,29.34,35.64,6.77,3457
2025-04-03 09:21:33.442346,15790,15772,29.34,35.64,6.77,2522
2025-04-03 09:21:33.447387,20790,20772,29.34,34.82,6.46,2817
2025-04-03 09:21:33.453784,25789,25772,29.34,35.64,6.77,3400
2025-04-03 09:21:33.457855,30790,30772,29.34,33.57,6.00,2441
2025-04-03 09:21:33.464841,35790,35772,29.34,33.57,6.00,3905
2025-04-03 09:21:33.468959,40790,40772,29.34,34.82,6.46,3356
2025-04-03 09:21:33.473102,45790,45772,29.34,33.57,6.00,2984
2025-04-03 09:21:33.479801,50790,50772,29.34,33.57,6.00,4412
2025-04-03 09:21:33.482790,Sensor read too slow! Took 4412µs,,,,,
2025-04-03 09:21:33.484064,56413,55772,29.34,34.82,6.46,2312
2025-04-03 09:21:33.487845,60789,60772,29.34,34.82,6.46,2793
2025-04-03 09:21:33.492858,65790,65772,29.34,34.82,6.46,2737
2025-04-03 09:21:33.498177,70790,70772,29.34,34.82,6.46,3037
2025-04-03 09:21:33.502209,75790,75772,29.34,35.64,6.77,2335
2025-04-03 09:21:33.507881,80790,80772,29.34,34.82,6.46,2645
2025-04-03 09:21:33.513140,85790,85772,29.34,33.57,6.00,2803
2025-04-03 09:21:33.518179,3408,90772,29.34,34.82,6.46,3373
2025-04-03 09:21:33.522118,8409,8390,29.34,33.57,6.00,2369
2025-04-03 09:21:33.528144,13409,13390,29.34,34.82,6.46,2866
2025-04-03 09:21:33.533117,18409,18390,29.34,33.57,6.00,2989
2025-04-03 09:21:33.537509,23409,23390,29.34,34.82,6.46,2547
2025-04-03 09:21:33.542247,28409,28390,29.34,35.64,6.77,2106
2025-04-03 09:21:33.547646,33409,33390,29.34,34.82,6.46,2161
2025-04-03 09:21:33.552075,38410,38390,29.34,34.82,6.46,1721
2025-04-03 09:21:33.557843,43409,43390,29.34,35.64,6.77,1767
2025-04-03 09:21:33.562828,48408,48390,29.34,35.64,6.77,1712
2025-04-03 09:21:33.567816,53408,53390,29.34,35.64,6.77,1748
2025-04-03 09:21:33.572800,58409,58390,29.34,35.64,6.77,2313
2025-04-03 09:21:33.578788,63409,63390,29.34,35.64,6.77,3068
2025-04-03 09:21:33.582821,68408,68390,29.34,34.82,6.46,2413
2025-04-03 09:21:33.588758,73409,73390,29.34,29.96,4.78,3028
2025-04-03 09:21:33.594153,78409,78390,29.34,37.21,7.38,3579
2025-04-03 09:21:33.598737,83409,83390,29.34,35.64,6.77,3096
2025-04-03 09:21:33.602721,1028,88390,29.34,33.57,6.00,2752
2025-04-03 09:21:33.607716,6026,6009,29.34,33.57,6.00,2173
2025-04-03 09:21:33.612740,11028,11009,29.34,32.70,5.70,1767
2025-04-03 09:21:33.618820,16026,16009,29.34,32.70,5.70,3516
2025-04-03 09:21:33.623675,21026,21009,29.34,32.70,5.70,3334
2025-04-03 09:21:33.628651,26028,26009,29.34,35.64,6.77,1778
2025-04-03 09:21:33.632646,31026,31009,29.34,33.57,6.00,2714
2025-04-03 09:21:33.638649,36028,36009,29.34,32.70,5.70,2981
